f1-score,kappa,precision,recall,last_f1-score,last_kappa,last_precision,last_recall,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift
0.32,0.2444444444444444,0.32,0.32,0.21,0.1222222222222222,0.21,0.21,0.5956057092239444,0.5393657925000611,0.5956057092239444,0.5393657925000611,0.5956057092239444,0.5393657925000611,0.5506730165935078,0.488184220935696,0.5506730165935078,0.488184220935696,0.5506730165935078,0.488184220935696,0.5956057092239444,0.5393657925000611,0.5956057092239444,0.5393657925000611,0.5956057092239444,0.5393657925000611,0.5956057092239444,0.5393657925000611,0.5956057092239444,0.5393657925000611,0.5956057092239444,0.5393657925000611
0.31,0.2333333333333332,0.31,0.31,0.21,0.1222222222222221,0.21,0.21,0.5875604477506385,0.5552784265123388,0.5875604477506385,0.5552784265123388,0.5875604477506385,0.5552784265123388,0.5417338368433154,0.505864925175093,0.5417338368433154,0.505864925175093,0.5417338368433154,0.505864925175093,0.5875604477506385,0.5552784265123388,0.5875604477506385,0.5552784265123388,0.5875604477506385,0.5552784265123388,0.5875604477506385,0.5552784265123388,0.5875604477506385,0.5552784265123388,0.5875604477506385,0.5552784265123388
0.29,0.2111111111111111,0.29,0.29,0.28,0.1999999999999998,0.28,0.28,0.591264806626231,0.5513552282447693,0.591264806626231,0.5513552282447693,0.591264806626231,0.5513552282447693,0.545849791365789,0.5015058166704405,0.545849791365789,0.5015058166704405,0.545849791365789,0.5015058166704405,0.591264806626231,0.5513552282447693,0.591264806626231,0.5513552282447693,0.591264806626231,0.5513552282447693,0.591264806626231,0.5513552282447693,0.591264806626231,0.5513552282447693,0.591264806626231,0.5513552282447693
0.28,0.1999999999999999,0.28,0.28,0.39,0.3222222222222219,0.39,0.39,0.5538431184250169,0.5188204835178711,0.5538431184250169,0.5188204835178711,0.5538431184250169,0.5188204835178711,0.5042701370076347,0.46535609963976854,0.5042701370076347,0.46535609963976854,0.5042701370076347,0.46535609963976854,0.5538431184250169,0.5188204835178711,0.5538431184250169,0.5188204835178711,0.5538431184250169,0.5188204835178711,0.5538431184250169,0.5188204835178711,0.5538431184250169,0.5188204835178711,0.5538431184250169,0.5188204835178711
0.3,0.2222222222222222,0.3,0.3,0.44,0.3777777777777779,0.44,0.44,0.4476581790702548,0.4349270637679019,0.4476581790702548,0.4349270637679019,0.4476581790702548,0.4349270637679019,0.38628687045810084,0.37214118813074515,0.38628687045810084,0.37214118813074515,0.38628687045810084,0.37214118813074515,0.4476581790702548,0.4349270637679019,0.4476581790702548,0.4349270637679019,0.4476581790702548,0.4349270637679019,0.4476581790702548,0.4349270637679019,0.4476581790702548,0.4349270637679019,0.4476581790702548,0.4349270637679019
0.31,0.2333333333333332,0.31,0.31,0.39,0.3222222222222222,0.39,0.39,0.43249642431462654,0.4248487070431612,0.43249642431462654,0.4248487070431612,0.43249642431462654,0.4248487070431612,0.369440479547736,0.3609430138334822,0.369440479547736,0.3609430138334822,0.369440479547736,0.3609430138334822,0.43249642431462654,0.4248487070431612,0.43249642431462654,0.4248487070431612,0.43249642431462654,0.4248487070431612,0.43249642431462654,0.4248487070431612,0.43249642431462654,0.4248487070431612,0.43249642431462654,0.4248487070431612
0.31,0.2333333333333332,0.31,0.31,0.31,0.2333333333333332,0.31,0.31,0.39402904090679525,0.3672118402906144,0.39402904090679525,0.3672118402906144,0.39402904090679525,0.3672118402906144,0.32669893918389586,0.2969020517468326,0.32669893918389586,0.2969020517468326,0.32669893918389586,0.2969020517468326,0.39402904090679525,0.3672118402906144,0.39402904090679525,0.3672118402906144,0.39402904090679525,0.3672118402906144,0.39402904090679525,0.3672118402906144,0.39402904090679525,0.3672118402906144,0.39402904090679525,0.3672118402906144
0.31,0.2333333333333332,0.31,0.31,0.26,0.1777777777777778,0.26,0.26,0.333970242704166,0.3011537214461307,0.333970242704166,0.3011537214461307,0.333970242704166,0.3011537214461307,0.2599669397479173,0.22350413820657572,0.2599669397479173,0.22350413820657572,0.2599669397479173,0.22350413820657572,0.333970242704166,0.3011537214461307,0.333970242704166,0.3011537214461307,0.333970242704166,0.3011537214461307,0.333970242704166,0.3011537214461307,0.333970242704166,0.3011537214461307,0.333970242704166,0.3011537214461307
0.3,0.2222222222222221,0.3,0.3,0.28,0.1999999999999997,0.28,0.28,0.2994178394615828,0.30674407165869017,0.2994178394615828,0.30674407165869017,0.2994178394615828,0.30674407165869017,0.2215753785032925,0.22971563944210535,0.2215753785032925,0.22971563944210535,0.2215753785032925,0.22971563944210535,0.2994178394615828,0.30674407165869017,0.2994178394615828,0.30674407165869017,0.2994178394615828,0.30674407165869017,0.2994178394615828,0.30674407165869017,0.2994178394615828,0.30674407165869017,0.2994178394615828,0.30674407165869017
0.31,0.2333333333333331,0.31,0.31,0.28,0.1999999999999999,0.28,0.28,0.3356925177582552,0.3013459178997478,0.3356925177582552,0.3013459178997478,0.3356925177582552,0.3013459178997478,0.2618805769138693,0.2237176916682748,0.2618805769138693,0.2237176916682748,0.2618805769138693,0.2237176916682748,0.3356925177582552,0.3013459178997478,0.3356925177582552,0.3013459178997478,0.3356925177582552,0.3013459178997478,0.3356925177582552,0.3013459178997478,0.3356925177582552,0.3013459178997478,0.3356925177582552,0.3013459178997478
0.33,0.2555555555555554,0.33,0.33,0.31,0.2333333333333332,0.31,0.31,0.39728984852713006,0.36810746569278663,0.39728984852713006,0.36810746569278663,0.39728984852713006,0.36810746569278663,0.33032205652323576,0.2978971893185972,0.33032205652323576,0.2978971893185972,0.33032205652323576,0.2978971893185972,0.39728984852713006,0.36810746569278663,0.39728984852713006,0.36810746569278663,0.39728984852713006,0.36810746569278663,0.39728984852713006,0.36810746569278663,0.39728984852713006,0.36810746569278663,0.39728984852713006,0.36810746569278663
0.34,0.2666666666666665,0.34,0.34,0.34,0.2666666666666667,0.34,0.34,0.39761418100224927,0.369370660478925,0.39761418100224927,0.369370660478925,0.39761418100224927,0.369370660478925,0.3306824266309364,0.2993007394869513,0.3306824266309364,0.2993007394869513,0.3306824266309364,0.2993007394869513,0.39761418100224927,0.369370660478925,0.39761418100224927,0.369370660478925,0.39761418100224927,0.369370660478925,0.39761418100224927,0.369370660478925,0.39761418100224927,0.369370660478925,0.39761418100224927,0.369370660478925
0.35,0.2777777777777778,0.35,0.35,0.35,0.2777777777777778,0.35,0.35,0.4598392567262798,0.4128220857177267,0.4598392567262798,0.4128220857177267,0.4598392567262798,0.4128220857177267,0.3998214029592738,0.34758010671173334,0.3998214029592738,0.34758010671173334,0.3998214029592738,0.34758010671173334,0.4598392567262798,0.4128220857177267,0.4598392567262798,0.4128220857177267,0.4598392567262798,0.4128220857177267,0.4598392567262798,0.4128220857177267,0.4598392567262798,0.4128220857177267,0.4598392567262798,0.4128220857177267
0.34,0.2666666666666667,0.34,0.34,0.37,0.3,0.37,0.37,0.46998441515089096,0.45062382740522555,0.46998441515089096,0.45062382740522555,0.46998441515089096,0.45062382740522555,0.41109380422194336,0.3895820349560103,0.41109380422194336,0.3895820349560103,0.41109380422194336,0.3895820349560103,0.46998441515089096,0.45062382740522555,0.46998441515089096,0.45062382740522555,0.46998441515089096,0.45062382740522555,0.46998441515089096,0.45062382740522555,0.46998441515089096,0.45062382740522555,0.46998441515089096,0.45062382740522555
0.34,0.2666666666666667,0.34,0.34,0.34,0.2666666666666665,0.34,0.34,0.5507353382331092,0.49952968875433373,0.5507353382331092,0.49952968875433373,0.5507353382331092,0.49952968875433373,0.5008170461537605,0.44392188303898417,0.5008170461537605,0.44392188303898417,0.5008170461537605,0.44392188303898417,0.5507353382331092,0.49952968875433373,0.5507353382331092,0.49952968875433373,0.5507353382331092,0.49952968875433373,0.5507353382331092,0.49952968875433373,0.5507353382331092,0.49952968875433373,0.5507353382331092,0.49952968875433373
0.34,0.2666666666666667,0.34,0.34,0.33,0.2555555555555555,0.33,0.33,0.5557634268043213,0.5030802544268607,0.5557634268043213,0.5030802544268607,0.5557634268043213,0.5030802544268607,0.5064038120378228,0.44786695608099536,0.5064038120378228,0.44786695608099536,0.5064038120378228,0.44786695608099536,0.5557634268043213,0.5030802544268607,0.5557634268043213,0.5030802544268607,0.5557634268043213,0.5030802544268607,0.5557634268043213,0.5030802544268607,0.5557634268043213,0.5030802544268607,0.5557634268043213,0.5030802544268607
0.34,0.2666666666666667,0.34,0.34,0.33,0.2555555555555555,0.33,0.33,0.5557390598301035,0.5010798102785047,0.5557390598301035,0.5010798102785047,0.5557390598301035,0.5010798102785047,0.5063767374853329,0.445644239965349,0.5063767374853329,0.445644239965349,0.5063767374853329,0.445644239965349,0.5557390598301035,0.5010798102785047,0.5557390598301035,0.5010798102785047,0.5557390598301035,0.5010798102785047,0.5557390598301035,0.5010798102785047,0.5557390598301035,0.5010798102785047,0.5557390598301035,0.5010798102785047
0.35,0.2777777777777778,0.35,0.35,0.32,0.2444444444444444,0.32,0.32,0.5555259630713241,0.5024043695526466,0.5555259630713241,0.5024043695526466,0.5555259630713241,0.5024043695526466,0.506139966458451,0.44711597296276134,0.506139966458451,0.44711597296276134,0.506139966458451,0.44711597296276134,0.5555259630713241,0.5024043695526466,0.5555259630713241,0.5024043695526466,0.5555259630713241,0.5024043695526466,0.5555259630713241,0.5024043695526466,0.5555259630713241,0.5024043695526466,0.5555259630713241,0.5024043695526466
0.36,0.2888888888888888,0.36,0.36,0.31,0.2333333333333332,0.31,0.31,0.541137073870255,0.4897828580967279,0.541137073870255,0.4897828580967279,0.541137073870255,0.4897828580967279,0.4901523115707117,0.43309207421829843,0.4901523115707117,0.43309207421829843,0.4901523115707117,0.43309207421829843,0.541137073870255,0.4897828580967279,0.541137073870255,0.4897828580967279,0.541137073870255,0.4897828580967279,0.541137073870255,0.4897828580967279,0.541137073870255,0.4897828580967279,0.541137073870255,0.4897828580967279
0.38,0.3111111111111112,0.38,0.38,0.29,0.2111111111111111,0.29,0.29,0.5593566142073351,0.5050602927180067,0.5593566142073351,0.5050602927180067,0.5593566142073351,0.5050602927180067,0.510396242450696,0.4500669987111407,0.510396242450696,0.4500669987111407,0.510396242450696,0.4500669987111407,0.5593566142073351,0.5050602927180067,0.5593566142073351,0.5050602927180067,0.5593566142073351,0.5050602927180067,0.5593566142073351,0.5050602927180067,0.5593566142073351,0.5050602927180067,0.5593566142073351,0.5050602927180067
0.42,0.3555555555555555,0.42,0.42,0.28,0.1999999999999999,0.28,0.28,0.5538841110743711,0.500322641763429,0.5538841110743711,0.500322641763429,0.5538841110743711,0.500322641763429,0.5043156840226928,0.4448029422000962,0.5043156840226928,0.4448029422000962,0.5043156840226928,0.4448029422000962,0.5538841110743711,0.500322641763429,0.5538841110743711,0.500322641763429,0.5538841110743711,0.500322641763429,0.5538841110743711,0.500322641763429,0.5538841110743711,0.500322641763429,0.5538841110743711,0.500322641763429
0.41,0.3444444444444444,0.41,0.41,0.3,0.2222222222222222,0.3,0.3,0.5521377413872428,0.49891895784085466,0.5521377413872428,0.49891895784085466,0.5521377413872428,0.49891895784085466,0.5023752725292854,0.4432432915419218,0.5023752725292854,0.4432432915419218,0.5023752725292854,0.4432432915419218,0.5521377413872428,0.49891895784085466,0.5521377413872428,0.49891895784085466,0.5521377413872428,0.49891895784085466,0.5521377413872428,0.49891895784085466,0.5521377413872428,0.49891895784085466,0.5521377413872428,0.49891895784085466
0.41,0.3444444444444444,0.41,0.41,0.31,0.2333333333333332,0.31,0.31,0.5506361860395268,0.4988888371112192,0.5506361860395268,0.4988888371112192,0.5506361860395268,0.4988888371112192,0.5007068765519369,0.4432098257312972,0.5007068765519369,0.4432098257312972,0.5007068765519369,0.4432098257312972,0.5506361860395268,0.4988888371112192,0.5506361860395268,0.4988888371112192,0.5506361860395268,0.4988888371112192,0.5506361860395268,0.4988888371112192,0.5506361860395268,0.4988888371112192,0.5506361860395268,0.4988888371112192
0.39,0.3222222222222221,0.39,0.39,0.31,0.2333333333333332,0.31,0.31,0.48296121348412174,0.4619247578567194,0.48296121348412174,0.4619247578567194,0.48296121348412174,0.4619247578567194,0.42551246578027646,0.4021386271100883,0.42551246578027646,0.4021386271100883,0.42551246578027646,0.4021386271100883,0.48296121348412174,0.4619247578567194,0.48296121348412174,0.4619247578567194,0.48296121348412174,0.4619247578567194,0.48296121348412174,0.4619247578567194,0.48296121348412174,0.4619247578567194,0.48296121348412174,0.4619247578567194
0.33,0.2555555555555557,0.33,0.33,0.31,0.2333333333333332,0.31,0.31,0.4884745676569367,0.46249632101000315,0.4884745676569367,0.46249632101000315,0.4884745676569367,0.46249632101000315,0.43163841546397536,0.4027736972680283,0.43163841546397536,0.4027736972680283,0.43163841546397536,0.4027736972680283,0.4884745676569367,0.46249632101000315,0.4884745676569367,0.46249632101000315,0.4884745676569367,0.46249632101000315,0.4884745676569367,0.46249632101000315,0.4884745676569367,0.46249632101000315,0.4884745676569367,0.46249632101000315
0.27,0.1888888888888887,0.27,0.27,0.3,0.2222222222222221,0.3,0.3,0.48048766093667855,0.44292496453073726,0.48048766093667855,0.44292496453073726,0.48048766093667855,0.44292496453073726,0.42276407819149486,0.3810277497277462,0.42276407819149486,0.3810277497277462,0.42276407819149486,0.3810277497277462,0.48048766093667855,0.44292496453073726,0.48048766093667855,0.44292496453073726,0.48048766093667855,0.44292496453073726,0.48048766093667855,0.44292496453073726,0.48048766093667855,0.44292496453073726,0.48048766093667855,0.44292496453073726
0.23,0.1444444444444442,0.23,0.23,0.31,0.2333333333333331,0.31,0.31,0.5155246912759618,0.4883113805837615,0.5155246912759618,0.4883113805837615,0.5155246912759618,0.4883113805837615,0.4616941107998108,0.43145709656427983,0.4616941107998108,0.43145709656427983,0.4616941107998108,0.43145709656427983,0.5155246912759618,0.4883113805837615,0.5155246912759618,0.4883113805837615,0.5155246912759618,0.4883113805837615,0.5155246912759618,0.4883113805837615,0.5155246912759618,0.4883113805837615,0.5155246912759618,0.4883113805837615
0.21,0.1222222222222222,0.21,0.21,0.33,0.2555555555555554,0.33,0.33,0.5495918930809371,0.4998532881020881,0.5495918930809371,0.4998532881020881,0.5495918930809371,0.4998532881020881,0.4995465537466918,0.4442814386621544,0.4995465537466918,0.4442814386621544,0.4995465537466918,0.4442814386621544,0.5495918930809371,0.4998532881020881,0.5495918930809371,0.4998532881020881,0.5495918930809371,0.4998532881020881,0.5495918930809371,0.4998532881020881,0.5495918930809371,0.4998532881020881,0.5495918930809371,0.4998532881020881
0.2,0.1111111111111111,0.2,0.2,0.34,0.2666666666666665,0.34,0.34,0.5556089754816702,0.5021371086571765,0.5556089754816702,0.5021371086571765,0.5556089754816702,0.5021371086571765,0.5062322001795491,0.44681901488086284,0.5062322001795491,0.44681901488086284,0.5062322001795491,0.44681901488086284,0.5556089754816702,0.5021371086571765,0.5556089754816702,0.5021371086571765,0.5556089754816702,0.5021371086571765,0.5556089754816702,0.5021371086571765,0.5556089754816702,0.5021371086571765,0.5556089754816702,0.5021371086571765
0.23,0.1444444444444447,0.23,0.23,0.35,0.2777777777777778,0.35,0.35,0.5548480460556274,0.5069097563997592,0.5548480460556274,0.5069097563997592,0.5548480460556274,0.5069097563997592,0.5053867229573268,0.4521219583292418,0.5053867229573268,0.4521219583292418,0.5053867229573268,0.4521219583292418,0.5548480460556274,0.5069097563997592,0.5548480460556274,0.5069097563997592,0.5548480460556274,0.5069097563997592,0.5548480460556274,0.5069097563997592,0.5548480460556274,0.5069097563997592,0.5548480460556274,0.5069097563997592
0.22,0.1333333333333333,0.22,0.22,0.34,0.2666666666666667,0.34,0.34,0.5563954853715726,0.5070548908936424,0.5563954853715726,0.5070548908936424,0.5563954853715726,0.5070548908936424,0.5071060995298224,0.45228321877100236,0.5071060995298224,0.45228321877100236,0.5071060995298224,0.45228321877100236,0.5563954853715726,0.5070548908936424,0.5563954853715726,0.5070548908936424,0.5563954853715726,0.5070548908936424,0.5563954853715726,0.5070548908936424,0.5563954853715726,0.5070548908936424,0.5563954853715726,0.5070548908936424
0.24,0.1555555555555555,0.24,0.24,0.34,0.2666666666666667,0.34,0.34,0.5572547852439156,0.5096352453034819,0.5572547852439156,0.5096352453034819,0.5572547852439156,0.5096352453034819,0.5080608789054754,0.4551502790812167,0.5080608789054754,0.4551502790812167,0.5080608789054754,0.4551502790812167,0.5572547852439156,0.5096352453034819,0.5572547852439156,0.5096352453034819,0.5572547852439156,0.5096352453034819,0.5572547852439156,0.5096352453034819,0.5572547852439156,0.5096352453034819,0.5572547852439156,0.5096352453034819
0.27,0.1888888888888891,0.27,0.27,0.34,0.2666666666666667,0.34,0.34,0.5644655422126059,0.5129715439532506,0.5644655422126059,0.5129715439532506,0.5644655422126059,0.5129715439532506,0.5160728295235872,0.4588572772848172,0.5160728295235872,0.4588572772848172,0.5160728295235872,0.4588572772848172,0.5644655422126059,0.5129715439532506,0.5644655422126059,0.5129715439532506,0.5644655422126059,0.5129715439532506,0.5644655422126059,0.5129715439532506,0.5644655422126059,0.5129715439532506,0.5644655422126059,0.5129715439532506
0.28,0.2000000000000001,0.28,0.28,0.34,0.2666666666666667,0.34,0.34,0.5579164033087636,0.5116356894518379,0.5579164033087636,0.5116356894518379,0.5579164033087636,0.5116356894518379,0.5087960067872747,0.45737299519686303,0.5087960067872747,0.45737299519686303,0.5087960067872747,0.45737299519686303,0.5579164033087636,0.5116356894518379,0.5579164033087636,0.5116356894518379,0.5579164033087636,0.5116356894518379,0.5579164033087636,0.5116356894518379,0.5579164033087636,0.5116356894518379,0.5579164033087636,0.5116356894518379
0.3,0.2222222222222222,0.3,0.3,0.35,0.2777777777777778,0.35,0.35,0.5590507300551978,0.5051729929613534,0.5590507300551978,0.5051729929613534,0.5590507300551978,0.5051729929613534,0.5100563715845857,0.4501922188030856,0.5100563715845857,0.4501922188030856,0.5100563715845857,0.4501922188030856,0.5590507300551978,0.5051729929613534,0.5590507300551978,0.5051729929613534,0.5590507300551978,0.5051729929613534,0.5590507300551978,0.5051729929613534,0.5590507300551978,0.5051729929613534,0.5590507300551978,0.5051729929613534
0.31,0.2333333333333332,0.31,0.31,0.36,0.2888888888888888,0.36,0.36,0.5619220449631468,0.5080131461488733,0.5619220449631468,0.5080131461488733,0.5619220449631468,0.5080131461488733,0.5132467223449477,0.4533479462618231,0.5132467223449477,0.4533479462618231,0.5132467223449477,0.4533479462618231,0.5619220449631468,0.5080131461488733,0.5619220449631468,0.5080131461488733,0.5619220449631468,0.5080131461488733,0.5619220449631468,0.5080131461488733,0.5619220449631468,0.5080131461488733,0.5619220449631468,0.5080131461488733
0.28,0.2000000000000001,0.28,0.28,0.38,0.3111111111111112,0.38,0.38,0.5619337138603266,0.5096190280219675,0.5619337138603266,0.5096190280219675,0.5619337138603266,0.5096190280219675,0.5132596881201325,0.4551322603929212,0.5132596881201325,0.4551322603929212,0.5132596881201325,0.4551322603929212,0.5619337138603266,0.5096190280219675,0.5619337138603266,0.5096190280219675,0.5619337138603266,0.5096190280219675,0.5619337138603266,0.5096190280219675,0.5619337138603266,0.5096190280219675,0.5619337138603266,0.5096190280219675
0.3,0.2222222222222223,0.3,0.3,0.42,0.3555555555555555,0.42,0.42,0.5625936767298266,0.5073163161496078,0.5625936767298266,0.5073163161496078,0.5625936767298266,0.5073163161496078,0.513992979602127,0.4525736908890079,0.513992979602127,0.4525736908890079,0.513992979602127,0.4525736908890079,0.5625936767298266,0.5073163161496078,0.5625936767298266,0.5073163161496078,0.5625936767298266,0.5073163161496078,0.5625936767298266,0.5073163161496078,0.5625936767298266,0.5073163161496078,0.5625936767298266,0.5073163161496078
0.33,0.2555555555555555,0.33,0.33,0.41,0.3444444444444444,0.41,0.41,0.3958292685189045,0.3734295918526008,0.3958292685189045,0.3734295918526008,0.3958292685189045,0.3734295918526008,0.32869919354577465,0.30381066098880277,0.32869919354577465,0.30381066098880277,0.32869919354577465,0.30381066098880277,0.3958292685189045,0.3734295918526008,0.3958292685189045,0.3734295918526008,0.3958292685189045,0.3734295918526008,0.3958292685189045,0.3734295918526008,0.3958292685189045,0.3734295918526008,0.3958292685189045,0.3734295918526008
0.33,0.2555555555555557,0.33,0.33,0.41,0.3444444444444444,0.41,0.41,0.3931310821090663,0.37512776827695293,0.3931310821090663,0.37512776827695293,0.3931310821090663,0.37512776827695293,0.32570120892809307,0.30569752371618214,0.32570120892809307,0.30569752371618214,0.32570120892809307,0.30569752371618214,0.3931310821090663,0.37512776827695293,0.3931310821090663,0.37512776827695293,0.3931310821090663,0.37512776827695293,0.3931310821090663,0.37512776827695293,0.3931310821090663,0.37512776827695293,0.3931310821090663,0.37512776827695293
0.31,0.2333333333333336,0.31,0.31,0.39,0.3222222222222221,0.39,0.39,0.38908020177306246,0.3714891983210252,0.38908020177306246,0.3714891983210252,0.38908020177306246,0.3714891983210252,0.32120022979573315,0.30165466790062323,0.32120022979573315,0.30165466790062323,0.32120022979573315,0.30165466790062323,0.38908020177306246,0.3714891983210252,0.38908020177306246,0.3714891983210252,0.38908020177306246,0.3714891983210252,0.38908020177306246,0.3714891983210252,0.38908020177306246,0.3714891983210252,0.38908020177306246,0.3714891983210252
0.26,0.1777777777777779,0.26,0.26,0.33,0.2555555555555557,0.33,0.33,0.3423443548339174,0.36132182375720895,0.3423443548339174,0.36132182375720895,0.3423443548339174,0.36132182375720895,0.26927151412041367,0.2903575848275361,0.26927151412041367,0.2903575848275361,0.26927151412041367,0.2903575848275361,0.3423443548339174,0.36132182375720895,0.3423443548339174,0.36132182375720895,0.3423443548339174,0.36132182375720895,0.3423443548339174,0.36132182375720895,0.3423443548339174,0.36132182375720895,0.3423443548339174,0.36132182375720895
0.26,0.1777777777777778,0.26,0.26,0.27,0.1888888888888887,0.27,0.27,0.36994778378513116,0.3900800250579415,0.36994778378513116,0.3900800250579415,0.36994778378513116,0.3900800250579415,0.29994199249128584,0.3223111443768694,0.29994199249128584,0.3223111443768694,0.29994199249128584,0.3223111443768694,0.36994778378513116,0.3900800250579415,0.36994778378513116,0.3900800250579415,0.36994778378513116,0.3900800250579415,0.36994778378513116,0.3900800250579415,0.36994778378513116,0.3900800250579415,0.36994778378513116,0.3900800250579415
0.23,0.1444444444444446,0.23,0.23,0.23,0.1444444444444442,0.23,0.23,0.3190632552822359,0.323502087340303,0.3190632552822359,0.323502087340303,0.3190632552822359,0.323502087340303,0.2434036253614607,0.2483356591573424,0.2434036253614607,0.2483356591573424,0.2434036253614607,0.2483356591573424,0.3190632552822359,0.323502087340303,0.3190632552822359,0.323502087340303,0.3190632552822359,0.323502087340303,0.3190632552822359,0.323502087340303,0.3190632552822359,0.323502087340303,0.3190632552822359,0.323502087340303
0.3,0.2222222222222222,0.3,0.3,0.21,0.1222222222222222,0.21,0.21,0.3165468250948708,0.32560403647474373,0.3165468250948708,0.32560403647474373,0.3165468250948708,0.32560403647474373,0.24060759056644526,0.2506711585900235,0.24060759056644526,0.2506711585900235,0.24060759056644526,0.2506711585900235,0.3165468250948708,0.32560403647474373,0.3165468250948708,0.32560403647474373,0.3165468250948708,0.32560403647474373,0.3165468250948708,0.32560403647474373,0.3165468250948708,0.32560403647474373,0.3165468250948708,0.32560403647474373
0.32,0.2444444444444444,0.32,0.32,0.2,0.1111111111111111,0.2,0.2,0.3147694848837387,0.3228669927347596,0.3147694848837387,0.3228669927347596,0.3147694848837387,0.3228669927347596,0.23863276868290137,0.24762999808948066,0.23863276868290137,0.24762999808948066,0.23863276868290137,0.24762999808948066,0.3147694848837387,0.3228669927347596,0.3147694848837387,0.3228669927347596,0.3147694848837387,0.3228669927347596,0.3147694848837387,0.3228669927347596,0.3147694848837387,0.3228669927347596,0.3147694848837387,0.3228669927347596
0.38,0.3111111111111111,0.38,0.38,0.23,0.1444444444444447,0.23,0.23,0.32201308550286606,0.333570066673075,0.32201308550286606,0.333570066673075,0.32201308550286606,0.333570066673075,0.24668121175120744,0.2595223013860634,0.24668121175120744,0.2595223013860634,0.24668121175120744,0.2595223013860634,0.32201308550286606,0.333570066673075,0.32201308550286606,0.333570066673075,0.32201308550286606,0.333570066673075,0.32201308550286606,0.333570066673075,0.32201308550286606,0.333570066673075,0.32201308550286606,0.333570066673075
0.4,0.3333333333333333,0.4,0.4,0.22,0.1333333333333333,0.22,0.22,0.2793408208808873,0.27633602519537714,0.2793408208808873,0.27633602519537714,0.2793408208808873,0.27633602519537714,0.1992675832883201,0.19592892220385744,0.1992675832883201,0.19592892220385744,0.1992675832883201,0.19592892220385744,0.2793408208808873,0.27633602519537714,0.2793408208808873,0.27633602519537714,0.2793408208808873,0.27633602519537714,0.2793408208808873,0.27633602519537714,0.2793408208808873,0.27633602519537714,0.2793408208808873,0.27633602519537714
0.38,0.3111111111111111,0.38,0.38,0.24,0.1555555555555555,0.24,0.24,0.27727787961801,0.26689324038361517,0.27727787961801,0.26689324038361517,0.27727787961801,0.26689324038361517,0.1969754225579875,0.18543693635241562,0.1969754225579875,0.18543693635241562,0.1969754225579875,0.18543693635241562,0.27727787961801,0.26689324038361517,0.27727787961801,0.26689324038361517,0.27727787961801,0.26689324038361517,0.27727787961801,0.26689324038361517,0.27727787961801,0.26689324038361517,0.27727787961801,0.26689324038361517
0.37,0.3000000000000002,0.37,0.37,0.27,0.1888888888888891,0.27,0.27,0.278417081315352,0.2587804630721896,0.278417081315352,0.2587804630721896,0.278417081315352,0.2587804630721896,0.19824120356763505,0.1764227388944452,0.19824120356763505,0.1764227388944452,0.19824120356763505,0.1764227388944452,0.278417081315352,0.2587804630721896,0.278417081315352,0.2587804630721896,0.278417081315352,0.2587804630721896,0.278417081315352,0.2587804630721896,0.278417081315352,0.2587804630721896,0.278417081315352,0.2587804630721896
0.35,0.2777777777777775,0.35,0.35,0.28,0.2000000000000001,0.28,0.28,0.28011772379948974,0.26082616708251405,0.28011772379948974,0.26082616708251405,0.28011772379948974,0.26082616708251405,0.20013080646669987,0.1786957432426878,0.20013080646669987,0.1786957432426878,0.20013080646669987,0.1786957432426878,0.28011772379948974,0.26082616708251405,0.28011772379948974,0.26082616708251405,0.28011772379948974,0.26082616708251405,0.28011772379948974,0.26082616708251405,0.28011772379948974,0.26082616708251405,0.28011772379948974,0.26082616708251405
0.36,0.2888888888888891,0.36,0.36,0.3,0.2222222222222222,0.3,0.3,0.33013353606215085,0.32042600226599616,0.33013353606215085,0.32042600226599616,0.33013353606215085,0.32042600226599616,0.2557039354444112,0.24491778881598664,0.2557039354444112,0.24491778881598664,0.2557039354444112,0.24491778881598664,0.33013353606215085,0.32042600226599616,0.33013353606215085,0.32042600226599616,0.33013353606215085,0.32042600226599616,0.33013353606215085,0.32042600226599616,0.33013353606215085,0.32042600226599616,0.33013353606215085,0.32042600226599616
0.35,0.2777777777777775,0.35,0.35,0.31,0.2333333333333332,0.31,0.31,0.3372352914862981,0.3267510393089557,0.3372352914862981,0.3267510393089557,0.3372352914862981,0.3267510393089557,0.2635947773411509,0.2519456084376862,0.2635947773411509,0.2519456084376862,0.2635947773411509,0.2519456084376862,0.3372352914862981,0.3267510393089557,0.3372352914862981,0.3267510393089557,0.3372352914862981,0.3267510393089557,0.3372352914862981,0.3267510393089557,0.3372352914862981,0.3267510393089557,0.3372352914862981,0.3267510393089557
