f1-score,recall,precision,kappa,last_f1-score,last_recall,last_precision,last_kappa,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift
0.155,0.155,0.155,0.1194935785552401,0.125,0.125,0.125,0.0881854891233554,0.12094425298257634,0.11271340943249204,0.12006931672150888,0.11646179299551038,0.12045901720956344,0.11391963368907881,0.08117825540420631,0.07632179298990374
0.145,0.145,0.145,0.106816401149125,0.125,0.125,0.125,0.0884229717411122,0.10948780333540231,0.10576292510067177,0.10786980760641574,0.10799140396897185,0.1087084862343255,0.1059337415284418,0.06537674299829507,0.06965621783983539
0.16,0.16,0.16,0.1230359659654435,0.135,0.135,0.135,0.0961809727809414,0.11713478580129665,0.11607991688796482,0.11640299028814598,0.1166787248750214,0.11585822284359652,0.1151109721529905,0.07634668228281026,0.07866797398505336
0.15,0.15,0.15,0.113960336695072,0.14,0.14,0.14,0.1019449158073358,0.1557453471504788,0.12932752332626107,0.15533220136560089,0.1281782687105003,0.15579776661259034,0.13044423433779212,0.11696942841893508,0.09270791231731186
0.12,0.12,0.12,0.0829273376234268,0.115,0.115,0.115,0.0777166974962874,0.12518886897474807,0.1351338943222353,0.12353283882209258,0.13141826223817016,0.12378916723989569,0.13408636804423896,0.08154433841148409,0.0977155172245383
0.14,0.14,0.14,0.1015696414113714,0.1,0.1,0.1,0.062377913790858,0.13948999219363667,0.12084838715256478,0.13871141014514202,0.12168759227002812,0.1399897135226632,0.12211635547696371,0.09646154120252078,0.08485808012523403
0.11,0.11,0.11,0.0703261692737577,0.085,0.085,0.085,0.0438871473354232,0.11641483142663481,0.09321115434576928,0.1191142940523318,0.09397618359849931,0.11596197170827012,0.09338227643391198,0.07427331965463349,0.05355708318870448
0.09,0.09,0.09,0.0514163604617831,0.08,0.08,0.08,0.0389637522197849,0.11691461518925897,0.0999726072041922,0.11829865188111136,0.09733893137782262,0.11509147941078542,0.09874670595869112,0.07384355858125133,0.061061710229497
0.115,0.115,0.115,0.0777166974962872,0.08,0.08,0.08,0.0413421210305572,0.13992041942637895,0.12115819548373996,0.1393244516097919,0.12061725700164051,0.1392618533073733,0.12053865667695084,0.09775264438882249,0.08524724050525846
0.15,0.15,0.15,0.1119237299203343,0.07,0.07,0.07,0.0310733727502411,0.1401367272098837,0.11876072544989623,0.13967286330752968,0.11976615361677735,0.139194578124845,0.11865317407881251,0.09769149729342537,0.0829380137976896
0.18,0.18,0.18,0.1439607474684205,0.07,0.07,0.07,0.0282385517619706,0.14284190834394522,0.1086408160150129,0.1414341138942393,0.10935081503041068,0.1405447538303274,0.10712841992343694,0.10039954433852905,0.07591391676883862
0.175,0.175,0.175,0.1400427372700265,0.08,0.08,0.08,0.0392146624197169,0.14819109269421576,0.1243268285669069,0.14784559726563393,0.12036817537271709,0.14603284379772835,0.12176440484318687,0.10800001398080887,0.0905939181686233
0.16,0.16,0.16,0.1244527829893683,0.07,0.07,0.07,0.0306946688206783,0.1459011467489401,0.11140486637155413,0.14560958098013907,0.10649963533757821,0.14372529699704734,0.10924850999049358,0.10723625408059165,0.07414368605184785
0.17,0.17,0.17,0.1326157383216637,0.07,0.07,0.07,0.0309724139727525,0.14741549447112942,0.10929118386075432,0.1464825198106792,0.10864745646654031,0.14502859795206458,0.1085009439508658,0.1081940454041707,0.07369799336635696
0.175,0.175,0.175,0.1388308977035491,0.11,0.11,0.11,0.0700833268030197,0.12236542439958978,0.11025644541159461,0.12183765184094694,0.10849809482865289,0.11939456897287944,0.10790523425710774,0.08077317229338625,0.0743167980692448
0.165,0.165,0.165,0.1296416938110749,0.12,0.12,0.12,0.0811318784588075,0.12179506327333656,0.10069470650808224,0.12132036827288534,0.10208470771419709,0.11882318314599981,0.09875062905979419,0.0806302776740362,0.06449964330609569
0.155,0.155,0.155,0.1189656970076112,0.13,0.13,0.13,0.0931596091205211,0.14664607358962972,0.10069470650808224,0.14570736799906248,0.10208470771419709,0.14367953994083796,0.09875062905979419,0.106225967571109,0.06449964330609569
0.15,0.15,0.15,0.1118309344061022,0.155,0.155,0.155,0.1194935785552401,0.15129438929373046,0.13496590002296388,0.1522798154278686,0.12907885035652206,0.14905514375925843,0.1333849425137083,0.11444734300325655,0.09919656928288548
0.14,0.14,0.14,0.1019449158073358,0.145,0.145,0.145,0.106816401149125,0.14364593530211653,0.12997407395086974,0.14505251646804834,0.12742161274975203,0.14399896088759764,0.12781036612595145,0.10526950894763547,0.0981000362909162
0.16,0.16,0.16,0.1244071506749361,0.16,0.16,0.16,0.1230359659654435,0.14833352087585344,0.12842903828611504,0.14939316181896417,0.12766273135306838,0.1465670876470017,0.12781036612595145,0.10986264442676962,0.09826414518111583
0.205,0.205,0.205,0.1711195099700246,0.15,0.15,0.15,0.113960336695072,0.1476924349051076,0.12842903828611504,0.1487132089370106,0.12766273135306838,0.1456144646573809,0.12781036612595145,0.10859247365058608,0.09826414518111583
0.25,0.25,0.25,0.2162395172035425,0.12,0.12,0.12,0.0829273376234268,0.10761435602293541,0.12808587568917323,0.10749419834420762,0.12766273135306838,0.1046843663222462,0.12719297229645785,0.06695904935283707,0.09783857658680938
0.25,0.25,0.25,0.2170372690259944,0.14,0.14,0.14,0.1015696414113714,0.10474981453635812,0.12806204493152248,0.10531854205746305,0.12742161274975203,0.10185340041469765,0.12781036612595145,0.06368427083428957,0.09806641864746932
0.22,0.22,0.22,0.1870342383657303,0.11,0.11,0.11,0.0703261692737577,0.09783491073130397,0.12088534557809856,0.09861857638151632,0.11927743332982156,0.09722538559635803,0.12067645388643823,0.05694294205329512,0.08608037028485095
0.225,0.225,0.225,0.1917822504953592,0.09,0.09,0.09,0.0514163604617831,0.09930504540420505,0.11562917571654573,0.09950257363813717,0.11669026410002681,0.09888305354022826,0.11627584172966296,0.05779407628656732,0.08443611955674246
0.29,0.29,0.29,0.257943143812709,0.115,0.115,0.115,0.0777166974962872,0.10304527764871539,0.11514838552918925,0.10368596986468655,0.11652838468058355,0.10250979204980339,0.11587301252671972,0.06197627115039439,0.08364245703077244
0.285,0.285,0.285,0.2537702864895893,0.15,0.15,0.15,0.1119237299203343,0.1037584126851872,0.11438927958043377,0.10394822035866545,0.11637902304269612,0.10331914701649828,0.11527730283296166,0.06145678606396896,0.08384308190169877
0.27,0.27,0.27,0.2390879478827361,0.18,0.18,0.18,0.1439607474684205,0.24056615615813187,0.24765555824101546,0.25136735995005527,0.22772742688859665,0.24176093724982126,0.2382795302995063,0.22982915783113064,0.20564351231223285
0.25,0.25,0.25,0.2179149612867906,0.175,0.175,0.175,0.1400427372700265,0.23812719581972522,0.2177680310388772,0.24145671896681561,0.21010940267828768,0.2366109092546096,0.2170549751937569,0.21257901890115163,0.1806359603081259
0.215,0.215,0.215,0.1795997282750692,0.16,0.16,0.16,0.1244527829893683,0.23040295834260682,0.20907188537427646,0.23559522394324128,0.20581301668394572,0.22834509011715123,0.21186876751661132,0.20316938472515134,0.17309560206510072
0.27,0.27,0.27,0.2380753574783425,0.17,0.17,0.17,0.1326157383216637,0.23748331073727144,0.21152690316787118,0.24500967175183544,0.20510238764627134,0.2345657326441839,0.21321069699848538,0.21764207230422933,0.17606779684647506
0.28,0.28,0.28,0.2495114006514658,0.175,0.175,0.175,0.1388308977035491,0.23907356885750886,0.2132492315895459,0.24618886082266928,0.2037819797740227,0.2385242368643755,0.21291175266617948,0.22505138304634634,0.1737993056489963
0.27,0.27,0.27,0.238452911874397,0.165,0.165,0.165,0.1296416938110749,0.21543450107257453,0.22704567376871532,0.22713337740108205,0.21551186816232606,0.21987443348774097,0.22455380370300765,0.18896648858003548,0.18762429760858956
0.275,0.275,0.275,0.2422262869088058,0.155,0.155,0.155,0.1189656970076112,0.21830402016258238,0.2267893867238703,0.22432249150645933,0.21634845571702177,0.22050368216923572,0.22441706500376912,0.18651045929631646,0.18837250223987417
0.22,0.22,0.22,0.185569970503015,0.15,0.15,0.15,0.1118309344061022,0.19934938459518853,0.22576119709913017,0.20686757391366836,0.2165191279965602,0.20021370562792287,0.2228319422017128,0.1660963089641856,0.18626280471720227
0.22,0.22,0.22,0.1870130546942178,0.14,0.14,0.14,0.1019449158073358,0.19965732399009303,0.22508706070668516,0.2100530911977277,0.21558368762968963,0.20600912547966954,0.2217205803516245,0.16462936587959678,0.18453683896330342
0.265,0.265,0.265,0.2333568020026598,0.16,0.16,0.16,0.1244071506749361,0.21273994102129123,0.22719069172663203,0.22114075792215893,0.2166325645352597,0.21654240030914287,0.22473864728619466,0.1817369866021334,0.1895129228082457
0.235,0.235,0.235,0.2003971883247537,0.205,0.205,0.205,0.1711195099700246,0.21389490817033874,0.23344518083664087,0.22226328952880509,0.22069263165510822,0.21802539115917666,0.22900298390258725,0.18183161982371313,0.19518636389324195
0.2,0.2,0.2,0.164796158062327,0.25,0.25,0.25,0.2162395172035425,0.20325885450091932,0.23344518083664087,0.21414927653765936,0.22069263165510822,0.2070612705147881,0.22900298390258725,0.1718217426847699,0.19518636389324195
0.175,0.175,0.175,0.1399979151464609,0.25,0.25,0.25,0.2170372690259944,0.2118807152444805,0.2111661695033943,0.2207750591944316,0.20556570578593386,0.21404652648856057,0.21165455058768914,0.18082106708260096,0.1746994635992146
0.175,0.175,0.175,0.1394148020654045,0.22,0.22,0.22,0.1870342383657303,0.21093686004261478,0.1998876495574197,0.21831256540110808,0.2012361379358437,0.2136962410272127,0.2041057279733637,0.17675536405209705,0.16810831052001904
0.215,0.215,0.215,0.1794282130350704,0.225,0.225,0.225,0.1917822504953592,0.20016679798998974,0.19385141244890877,0.2122859334178651,0.19767846604313982,0.20524179626385694,0.19623767836552836,0.1633568786386021,0.16202225632377187
0.235,0.235,0.235,0.2016280525986225,0.29,0.29,0.29,0.257943143812709,0.19922629048345836,0.2314386230459858,0.21298837072965404,0.21707415771791053,0.20416356679798223,0.22699133509066452,0.1636576127513208,0.19160277867832595
0.255,0.255,0.255,0.2234527687296418,0.285,0.285,0.285,0.2537702864895893,0.20087158651471398,0.2200171451146668,0.21507304049259096,0.21218114912818542,0.2105821284027241,0.21852404313957258,0.17086919957897304,0.18181862387767603
0.27,0.27,0.27,0.2384131869278319,0.27,0.27,0.27,0.2390879478827361,0.2043975019336006,0.2202378421012726,0.21891308693985068,0.20786149653286293,0.2139356734192079,0.21590740089285348,0.17408370895871325,0.1799572034067843
0.26,0.26,0.26,0.226527999163814,0.25,0.25,0.25,0.2179149612867906,0.21354551488962062,0.2081443557155297,0.21879188432520866,0.20252625261944157,0.21151702785489407,0.20622813084617547,0.17836945814636254,0.16990086521748288
0.23,0.23,0.23,0.1961163021349897,0.215,0.215,0.215,0.1795997282750692,0.2092786276873735,0.23441598423392987,0.21623546121941492,0.22037052153936554,0.20920100334697336,0.22773313232958614,0.173809921523303,0.1942842835574974
0.225,0.225,0.225,0.1921403069866833,0.27,0.27,0.27,0.2380753574783425,0.20282942750742441,0.21918501428034362,0.20768202294445653,0.20439413835035034,0.19946874334586814,0.2105828829391845,0.16707268621921734,0.17683363699013832
0.185,0.185,0.185,0.1504000416981575,0.28,0.28,0.28,0.2495114006514658,0.18533622457954982,0.2022097045911628,0.18617716539655907,0.1885857411672722,0.1869564263962897,0.19422375743174866,0.15048668680509594,0.15980513630946241
0.125,0.125,0.125,0.0858993444592441,0.27,0.27,0.27,0.238452911874397,0.12273774657698444,0.12416809123183185,0.12273873052288362,0.1197634818052517,0.12547871969385524,0.1138390924573552,0.09108592227959617,0.08288729860473758
0.07,0.07,0.07,0.0283147006582384,0.275,0.275,0.275,0.2422262869088058,0.10392069123873492,0.0727669178522896,0.09701743650708776,0.0871550531922394,0.10248844200159879,0.0780599008231108,0.058282681151311945,0.04065968482911083
0.04,0.04,0.04,-0.0004429044108069,0.22,0.22,0.22,0.185569970503015,0.06483822661807878,0.0514888564568042,0.0650447775170587,0.05428618833157283,0.06230231644590386,0.050620692264561895,0.020438958928866525,0.012395512246030544
0.04,0.04,0.04,-5.20860461481476e-05,0.22,0.22,0.22,0.1870130546942178,0.06741557116668138,0.048251900181017736,0.06727994935278363,0.05665042966951521,0.06476602560454363,0.05383265687525883,0.028343183361601514,0.01085144762920458
0.04,0.04,0.04,-0.0031085917295787,0.265,0.265,0.265,0.2333568020026598,0.08162903162347598,0.06621193171768222,0.07949902353365312,0.06819340050339107,0.07942861173679312,0.06744438993924141,0.04038332453215132,0.026909233518494828
0.045,0.045,0.045,0.0023765375675744,0.235,0.235,0.235,0.2003971883247537,0.08190417472082921,0.07401745364079364,0.08153455801231103,0.07724576664349168,0.0832900552942232,0.07750073348624714,0.04040030703348738,0.03481960007410154
0.065,0.065,0.065,0.0257118295256207,0.2,0.2,0.2,0.164796158062327,0.10686884738548855,0.12236130829507708,0.10329236497416254,0.12364489335074684,0.1057763856529035,0.11999891933791822,0.06806636239356477,0.0798549962685587
0.075,0.075,0.075,0.0362826556924439,0.175,0.175,0.175,0.1399979151464609,0.10419054249879697,0.12011510131376638,0.10392557056063029,0.12088365493818985,0.10767752998061257,0.1191971096779326,0.06632945655980395,0.0772041260656072
0.075,0.075,0.075,0.0335135699919024,0.175,0.175,0.175,0.1394148020654045,0.10795626883130871,0.09472671849788614,0.10725743249537413,0.09534067542142656,0.11157080082107317,0.0975478771800145,0.07231203361525271,0.05236439090210433
0.125,0.125,0.125,0.0861141573972531,0.215,0.215,0.215,0.1794282130350704,0.15440184353535646,0.1544359603443217,0.1565100350789201,0.14764584078337475,0.15575391662453583,0.14986705528554012,0.11975754517904212,0.11579690785243096
0.155,0.155,0.155,0.1191264236011572,0.235,0.235,0.235,0.2016280525986225,0.2106156700572287,0.19802534269337424,0.21073662050089487,0.19936033621004537,0.2135680473441233,0.1995461725760235,0.17994507434510654,0.16425380793860006
0.2,0.2,0.2,0.1658411970178822,0.255,0.255,0.255,0.2234527687296418,0.23627040205527255,0.21151514537758467,0.2399700883919983,0.2101968958507716,0.2369667805885915,0.2122711755912262,0.2123813921548847,0.17816479661344775
0.25,0.25,0.25,0.2162804670968415,0.27,0.27,0.27,0.2384131869278319,0.2305371909444317,0.21561742441455795,0.23679473789499986,0.21250689520513893,0.22653285828236103,0.21722178384832488,0.20631466817612767,0.18174654197057272
0.23,0.23,0.23,0.196053352822949,0.26,0.26,0.26,0.226527999163814,0.2244861838000609,0.22613461579720615,0.22737035021850213,0.21971514946820084,0.22144047061194608,0.2246094975434977,0.19441912210171275,0.19203026023960498
0.22,0.22,0.22,0.1868011572445069,0.23,0.23,0.23,0.1961163021349897,0.22738546591545244,0.21529525746156175,0.23205525862026788,0.20912865273954082,0.2271842596762467,0.21495123695139784,0.20139103048522305,0.17740146286123887
0.26,0.26,0.26,0.2281012856286018,0.225,0.225,0.225,0.1921403069866833,0.2117244766774981,0.21205647454150062,0.22162484021073087,0.20473621823504606,0.20751974776126073,0.21194038422393968,0.1896401034698837,0.17457961048247722
0.3,0.3,0.3,0.2684902160566397,0.185,0.185,0.185,0.1504000416981575,0.22450891907753268,0.2193665492858269,0.22975342870352325,0.20789334935060128,0.21653846084589393,0.21671840113748506,0.20718016369841497,0.18047706635117194
0.28,0.28,0.28,0.2485126813485022,0.125,0.125,0.125,0.0858993444592441,0.2301847380382763,0.22546862374939808,0.2347291763823831,0.21451446656122775,0.224332298547651,0.2232940928134829,0.2109932163576622,0.18818369051752995
0.265,0.265,0.265,0.2338762214983712,0.07,0.07,0.07,0.0283147006582384,0.23144563755257833,0.2235771239627117,0.23217619878629878,0.211314283587124,0.22895396598888335,0.21862429905008618,0.2064504403622123,0.18550382999541062
0.235,0.235,0.235,0.2022316656672836,0.04,0.04,0.04,-0.0004429044108069,0.20769359803017007,0.19004121780431715,0.2076504236163611,0.18503578409676152,0.20438620882289166,0.1905939509925712,0.1751703345441779,0.155539357427876
0.275,0.275,0.275,0.2422658862876252,0.04,0.04,0.04,-5.20860461481476e-05,0.22026416852142275,0.2255863488661943,0.2208101780915084,0.2043933874052412,0.2150374042906056,0.21731101771430136,0.1919934828235245,0.18128177091426712
0.295,0.295,0.295,0.2642070656995251,0.04,0.04,0.04,-0.0031085917295787,0.22363818579022496,0.22002377138999177,0.2301974014325164,0.2061604063799443,0.22771342825798532,0.21734376765333813,0.1964771372075095,0.17934537101553855
0.26,0.26,0.26,0.2286644951140066,0.045,0.045,0.045,0.0023765375675744,0.20408802910499224,0.23323107485237243,0.21885372880479728,0.21760710185174922,0.2132485127372654,0.22811164167943607,0.17264113499134856,0.19319128118839504
0.255,0.255,0.255,0.2228046840361995,0.065,0.065,0.065,0.0257118295256207,0.20358305529760934,0.22809030834666677,0.22056267135211244,0.20752243647870894,0.21185202172629378,0.21943364120657452,0.17700002908767926,0.18424387150527888
0.24,0.24,0.24,0.2054987847267595,0.075,0.075,0.075,0.0362826556924439,0.21965765560234163,0.21040798471048364,0.22528317928029293,0.1995935684425864,0.22015774262868051,0.20849123725278826,0.1884449951764633,0.17026656147206606
0.215,0.215,0.215,0.180434839349568,0.075,0.075,0.075,0.0335135699919024,0.21776836258535456,0.22458788371517927,0.22380594107367247,0.20833295555905568,0.21645195105439696,0.22014772387756285,0.18504898527836994,0.18361061781654348
0.245,0.245,0.245,0.213029315960912,0.125,0.125,0.125,0.0861141573972531,0.20285155065461147,0.21106926012146235,0.21911023230745535,0.19880942013479916,0.20784011255171708,0.20918647531796278,0.17531390717408868,0.17349340742345679
0.26,0.26,0.26,0.2280811557919991,0.155,0.155,0.155,0.1191264236011572,0.22170908165870046,0.20828843888775958,0.23657497620169352,0.19560698548674116,0.22714279610319324,0.20593807239953135,0.19646298600806456,0.16929165812249908
0.285,0.285,0.285,0.2526002195160194,0.2,0.2,0.2,0.1658411970178822,0.23043270483684825,0.21028857690501834,0.23940344593493643,0.1977302157514298,0.23182679606348672,0.2076150664058567,0.20657608789009874,0.17066384585568956
0.275,0.275,0.275,0.2432545274254997,0.25,0.25,0.25,0.2162804670968415,0.2262984817494656,0.215301369110361,0.23492715549827226,0.20518743491960864,0.22492472740986372,0.21456431050463143,0.2007973994395443,0.17518810730122014
0.23,0.23,0.23,0.1974568763354004,0.23,0.23,0.23,0.196053352822949,0.22212109844901587,0.20278016800617044,0.22740877999709955,0.19762958495817692,0.22245568556518666,0.20390686684383336,0.1880630719940384,0.16410552856042143
0.24,0.24,0.24,0.2074045104940687,0.22,0.22,0.22,0.1868011572445069,0.22820786431541268,0.22013915089916064,0.23536790466416954,0.21337851281233416,0.23077897177200615,0.221271022760826,0.19990773180772295,0.1837176021851818
0.305,0.305,0.305,0.2735824405539586,0.26,0.26,0.26,0.2281012856286018,0.22341784383422936,0.22254248397106655,0.23462605194449934,0.21337851281233416,0.2282658890601246,0.22159836235651448,0.2012161070637567,0.1844444315781348
0.295,0.295,0.295,0.2640918580375783,0.3,0.3,0.3,0.2684902160566397,0.20374483503462254,0.21934156461682938,0.2176898593701476,0.2052363051782598,0.21040060061835916,0.21451101167075792,0.17241705881563504,0.1766221936798159
0.285,0.285,0.285,0.254606583439756,0.28,0.28,0.28,0.2485126813485022,0.20408607691898414,0.21926393007285727,0.21907697266461826,0.20679859473384427,0.21062675127941805,0.21567940564333218,0.17685993572657702,0.17789464600250884
0.265,0.265,0.265,0.2334767305436057,0.265,0.265,0.265,0.2338762214983712,0.22442471910276793,0.19191471605876656,0.227901140049147,0.19121638479137,0.2258543036932305,0.19578507783698312,0.19797708888258372,0.15507901322796613
0.235,0.235,0.235,0.200647840965492,0.235,0.235,0.235,0.2022316656672836,0.21827423287166564,0.22200561933016064,0.22237802300809367,0.20891845221431188,0.21810668271849407,0.21762813135943168,0.18551893511146636,0.1792343160487407
0.28,0.28,0.28,0.2485126813485022,0.275,0.275,0.275,0.2422658862876252,0.2188356029051831,0.2225196714059865,0.2285926041933169,0.2141655683602461,0.22233250935474624,0.22200916388433206,0.18960827260827412,0.18440968959835502
0.28,0.28,0.28,0.2494722852005316,0.295,0.295,0.295,0.2642070656995251,0.21903587346836015,0.21616424254771058,0.23172483213948566,0.20456903532193466,0.22834298783078802,0.2139760019040465,0.1885112988198465,0.1742702743368816
0.28,0.28,0.28,0.2488458829973134,0.26,0.26,0.26,0.2286644951140066,0.22287168069172908,0.2171042710620396,0.23234601630275944,0.20456903532193466,0.22528297918533868,0.21374233386811947,0.20245476683394678,0.1752334603913185
0.305,0.305,0.305,0.273639380241946,0.255,0.255,0.255,0.2228046840361995,0.23141481229150476,0.2243183951896971,0.2315926762216523,0.20729433420955898,0.2304504003154187,0.21591318363697362,0.2002328857830473,0.18037614643954727
0.245,0.245,0.245,0.2118586565060807,0.24,0.24,0.24,0.2054987847267595,0.20924314150615286,0.19865548919578152,0.21071050351302972,0.1936252040607654,0.21021201532954736,0.19822492448944123,0.17666500718058845,0.16316715185385366
0.25,0.25,0.25,0.2182817833598248,0.215,0.215,0.215,0.180434839349568,0.21548731692449896,0.2145451268772981,0.21703910727334003,0.20652748965804768,0.21638711375383055,0.2129546074021165,0.18251198340075953,0.17627268750402916
0.285,0.285,0.285,0.2542761785565289,0.245,0.245,0.245,0.213029315960912,0.22222050394655818,0.23472440712465786,0.22432659003382988,0.2231789066260368,0.22247574731882266,0.2278526112973835,0.1915296476284835,0.1951710421718928
0.29,0.29,0.29,0.2580013063357282,0.26,0.26,0.26,0.2280811557919991,0.23584602777913757,0.21437423613563386,0.23593389550043872,0.20756932071153317,0.2338728335059973,0.21060703955597213,0.20247556514409545,0.1795283065514395
0.27,0.27,0.27,0.2379759388293012,0.285,0.285,0.285,0.2526002195160194,0.21734589345622943,0.21589436158681094,0.21469619605833717,0.21163134376435733,0.21642406184618476,0.21313699212608586,0.18092367209467813,0.1822066055090442
