f1-score,recall,precision,kappa,last_f1-score,last_recall,last_precision,last_kappa,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift
0.595,0.595,0.595,0.0,0.87,0.87,0.87,0.645535105657805,0.5450382172084864,0.5468026943600143,0.546093535608924,0.5617820941950642,0.5311142292177057,0.5464516595153983,0.01994079785334815,0.06557805363074386
0.575,0.575,0.575,0.0,0.865,0.865,0.865,0.6351351351351351,0.5855501761640405,0.568408331898847,0.5848634472182394,0.5600235407849942,0.5812447666002392,0.5583754185981253,0.007514858122793475,0.06262417771140191
0.575,0.575,0.575,0.0,0.845,0.845,0.845,0.6005154639175257,0.5740917509321524,0.5662112267229472,0.5764253716852906,0.5723741020465037,0.5737049023971531,0.565806478813339,-0.026387031606444795,0.04423892649542508
0.645,0.645,0.645,0.0,0.865,0.865,0.865,0.6540235776524859,0.616008866573679,0.6184675214777887,0.6133152220604289,0.5874472232454044,0.6367889161168753,0.6084860797838028,0.0003481155296541802,0.047985253002833066
0.59,0.59,0.59,0.0,0.895,0.895,0.895,0.7286120444559318,0.5779990056352005,0.5834461339588254,0.5791928803706121,0.5735726571826195,0.5910722247257314,0.57790740390934,0.0068785321450782885,-0.004561912339698891
0.59,0.59,0.59,0.0,0.89,0.89,0.89,0.7178040020523345,0.5749171081058568,0.632527127986148,0.5828738782123477,0.636668888525968,0.5918566252554642,0.6250356314906677,-0.00400961213706919,-0.01631029186508354
0.575,0.575,0.575,0.025899610359844,0.89,0.89,0.89,0.7074468085106382,0.6041585504932292,0.5621077015072647,0.6135882497045109,0.5776538938396778,0.6062864060467897,0.5688917674372755,0.054016940281599715,0.018639119471442263
0.625,0.625,0.625,0.0465293668954995,0.89,0.89,0.89,0.6626284312222052,0.6176763973734044,0.6222886712853967,0.6180703193375728,0.6290266085816028,0.6283244755328742,0.6292602145487068,0.028277373880710187,0.04666939430421428
0.59,0.59,0.59,0.040374488004681,0.84,0.84,0.84,0.5433138290281148,0.631350966149795,0.6046817449666907,0.6269995983046665,0.6138366231791803,0.6383270181713958,0.6024552326626753,0.06287240925651554,0.04965097460655632
0.615,0.615,0.615,0.0446650124069478,0.8,0.8,0.8,0.4314951677089255,0.653211974975936,0.6409062723027789,0.6564487716211921,0.6227652026082982,0.6738405209372285,0.6358723137947115,0.06053343782457164,0.045093856933667756
0.6,0.6,0.6,0.0420308945036521,0.78,0.78,0.78,0.2819843342036553,0.6287627616011143,0.5645953380419568,0.6301262180295217,0.5836419740190012,0.6244721779447653,0.565541165066866,0.05394511198745927,0.02870232568286539
0.66,0.66,0.66,0.0538472241547238,0.8,0.8,0.8,0.2535920880761336,0.65559812625546,0.6061499031238283,0.658427358865946,0.5972428069089435,0.6700414488553971,0.601939110344299,0.04576992561235281,0.05054920102443172
0.695,0.695,0.695,0.0429871352368997,0.765,0.765,0.765,0.0873786407766989,0.6985822480743225,0.6554972059340669,0.6981787459696264,0.638334946865916,0.7174666720714331,0.654748348129495,0.07303272627297054,0.06254763947120504
0.63,0.63,0.63,0.0166112956810631,0.655,0.655,0.655,0.0184921763869133,0.6548571095596644,0.5951124750313875,0.6546279425404503,0.600573444088721,0.6361644754032295,0.5926889762177465,0.08158209778017367,0.05074004420988762
0.63,0.63,0.63,0.0618661257606489,0.615,0.615,0.615,0.0155970340066479,0.6497108311587985,0.6933306540838893,0.6525845472274107,0.6560305704338997,0.6442946774251356,0.6872080949610893,0.1344047727404255,0.11687163835381037
0.675,0.675,0.675,0.0746013667425969,0.645,0.645,0.645,0.0,0.6469665324437136,0.6677577963449427,0.6486097116163521,0.6534323338593317,0.6422300146479916,0.6586453534387675,0.13847343104741883,0.10900257082756715
0.7,0.7,0.7,0.1181657848324514,0.675,0.675,0.675,0.0,0.6398832390232614,0.6486486700603771,0.6390335036402357,0.6479176945298509,0.650434368833086,0.643765067653418,0.15214695967378603,0.10135379039543967
0.71,0.71,0.71,0.1559953434225843,0.595,0.595,0.595,0.0,0.654638637211038,0.6241863574953236,0.6523630101266917,0.6300212741477536,0.6620862112052465,0.6307858848205564,0.13709647798537566,0.11446674158864148
0.735,0.735,0.735,0.1734248284466625,0.575,0.575,0.575,0.0,0.6504901820755431,0.6566339436450255,0.647915669255299,0.6612367902632351,0.6435032559984278,0.6539692904159919,0.14588482178033388,0.11697418080900449
0.71,0.71,0.71,0.2242878159689716,0.575,0.575,0.575,0.0,0.6543841683698587,0.6670912936205551,0.653029579419814,0.6640433005556708,0.663464520265714,0.66312877343775,0.14954352078279565,0.10726653251153659
0.765,0.765,0.765,0.4015788133435193,0.645,0.645,0.645,0.0,0.6451994105100781,0.6366423841305308,0.6404445857163733,0.6386574742634461,0.6414652300858311,0.6399713020583051,0.18658546039835538,0.13859338783794753
0.76,0.76,0.76,0.4199395770392748,0.59,0.59,0.59,0.0,0.7438319719921016,0.7229506104368225,0.7496421589964803,0.739146569689447,0.7347010018193737,0.724355640338113,0.4961806346743136,0.41023085908390783
0.775,0.775,0.775,0.4698397737983034,0.59,0.59,0.59,0.0,0.761903887822687,0.7425387496623261,0.7626522246382944,0.7517495585954821,0.7392658669700154,0.7467341345523923,0.5061490104495991,0.4397716559567808
0.77,0.77,0.77,0.4982000654521653,0.575,0.575,0.575,0.025899610359844,0.8270057960687869,0.8143906605655042,0.8257394675116211,0.825984244609649,0.8099134626515188,0.8190944403777235,0.6070865219615665,0.5499847321853569
0.785,0.785,0.785,0.5410885805763074,0.625,0.625,0.625,0.0465293668954995,0.8421695567808529,0.8391314504841981,0.8458358530726536,0.8353187438231704,0.8354024991612918,0.8440360803745826,0.6072409003141036,0.5495394997510431
0.795,0.795,0.795,0.5850202429149798,0.59,0.59,0.59,0.040374488004681,0.8271559121965486,0.8084075595303677,0.8282831859550024,0.8263561240278444,0.8250851016372435,0.8113338772603015,0.608044137374047,0.5680585476875052
0.87,0.87,0.87,0.7180043383947939,0.615,0.615,0.615,0.0446650124069478,0.8367316780126952,0.840829045587969,0.836815867047063,0.8254025825579201,0.8351615187572492,0.8438295602231719,0.5968735416735357,0.5249759594380883
0.89,0.89,0.89,0.7405660377358491,0.6,0.6,0.6,0.0420308945036521,0.8072843739424987,0.8220772102287249,0.8059094493237219,0.8076588011364194,0.7975939377052833,0.8247407566920558,0.5945835835180453,0.5107107524985051
0.875,0.875,0.875,0.698431845597105,0.66,0.66,0.66,0.0538472241547238,0.8408317997014766,0.8373360164601588,0.8401937474047418,0.8265822310049827,0.8406051159166366,0.8423728357649872,0.6000216673843253,0.5344035194503726
0.88,0.88,0.88,0.7029702970297029,0.695,0.695,0.695,0.0429871352368997,0.8451649789762291,0.8477506974682727,0.8426484349450553,0.833685542480232,0.8425201970377192,0.8521882999096659,0.5998701035238302,0.5426201489780336
0.885,0.885,0.885,0.7281323877068557,0.63,0.63,0.63,0.0166112956810631,0.8185783997664229,0.8314951416441151,0.8165691881470452,0.8159740920016346,0.8157516538795747,0.8349134955467606,0.5975925812479987,0.49320332992543997
0.885,0.885,0.885,0.6915236051502146,0.63,0.63,0.63,0.0618661257606489,0.7924995362228487,0.7996930648438255,0.7913176103922441,0.803812145098244,0.7883963988110811,0.8054034434259421,0.5481183175699958,0.5193634778121817
0.87,0.87,0.87,0.615782473769765,0.675,0.675,0.675,0.0746013667425969,0.792781273669298,0.8138482563136679,0.7880459575640683,0.8102013023284926,0.8024923689861968,0.811884914877753,0.6090305872573394,0.5779762126355784
0.87,0.87,0.87,0.6540713145290048,0.7,0.7,0.7,0.1181657848324514,0.792465380891313,0.8036228788542799,0.7887442456145898,0.8076615538931696,0.8019896937848536,0.8074159171683429,0.6027640103798413,0.5526682889472881
0.855,0.855,0.855,0.6222974733003386,0.71,0.71,0.71,0.1559953434225843,0.8067196177420025,0.8008209996452769,0.8046179689117643,0.8083054240214419,0.8002047472649046,0.8104829293931889,0.6285419040190905,0.5795748850222789
0.86,0.86,0.86,0.6175385876246414,0.735,0.735,0.735,0.1734248284466625,0.8070501442115419,0.8055377418803755,0.80116521505696,0.8014221193888403,0.8120660300371813,0.8061224812030479,0.6202514183182765,0.5898841990880295
0.845,0.845,0.845,0.5996900826446281,0.71,0.71,0.71,0.2242878159689716,0.8117966092651374,0.8089253799338022,0.8111020569680298,0.8106135719187194,0.7963753965247655,0.8069550635043522,0.5915585625615788,0.5175089765386881
0.85,0.85,0.85,0.6052631578947368,0.765,0.765,0.765,0.4015788133435193,0.8121327603566909,0.826493020892348,0.8105671588578061,0.8187370580486472,0.7992996806637579,0.822455883903341,0.6095991423637983,0.5360346491821514
0.875,0.875,0.875,0.6852178292621506,0.76,0.76,0.76,0.4199395770392748,0.8130077526363743,0.8368966119921998,0.8103769869753206,0.8208478342097536,0.8010087279208425,0.8291451446493355,0.6030366574257459,0.5041192152859078
0.89,0.89,0.89,0.7177677998717127,0.775,0.775,0.775,0.4698397737983034,0.8192623301684936,0.8382434627311619,0.8190535554481101,0.8209860055098994,0.8212889335113877,0.8333011142427619,0.5904166135509546,0.5007218061167178
0.83,0.83,0.83,0.5671546785486951,0.77,0.77,0.77,0.4982000654521653,0.8098218112144114,0.827106940595631,0.8036420900785952,0.8083362419832183,0.8049955923787192,0.8168671424441467,0.6187004538931198,0.5007629959832722
0.81,0.81,0.81,0.5647692131485511,0.785,0.785,0.785,0.5410885805763074,0.8235436958569293,0.8457962280756055,0.8227175090113558,0.8255005361840806,0.8339577210035661,0.8365105521987916,0.6005262641752082,0.48065089437101066
0.83,0.83,0.83,0.6122262773722629,0.795,0.795,0.795,0.5850202429149798,0.8260844557311863,0.8287875868005905,0.8264026520126683,0.8191612213583264,0.8297527304119612,0.8237255202397924,0.6221733995567176,0.5204521772341048
0.85,0.85,0.85,0.6572212065813527,0.87,0.87,0.87,0.7180043383947939,0.8277961310976636,0.816687775156338,0.8269540821330186,0.813467540251852,0.8388670855555277,0.8207599718188772,0.6325502357441029,0.5759172947374517
0.83,0.83,0.83,0.6296699705914388,0.89,0.89,0.89,0.7405660377358491,0.8201254123566061,0.8202007408724132,0.8185982249054461,0.8069071266745461,0.8380471255836364,0.8206279724664568,0.6551759388790243,0.6108737043479437
0.815,0.815,0.815,0.6067176870748299,0.875,0.875,0.875,0.698431845597105,0.7801365471685084,0.756467982000653,0.7774471271930377,0.7527874076392733,0.7854920606658607,0.762725407611043,0.5427011743605826,0.5269985757414553
0.8,0.8,0.8,0.5876288659793815,0.88,0.88,0.88,0.7029702970297029,0.7775933996671969,0.7523982256305449,0.7737034869147971,0.7562149368003628,0.773851665392802,0.7600006076023006,0.5385864650663055,0.5198384095256333
0.805,0.805,0.805,0.5983522142121525,0.885,0.885,0.885,0.7281323877068557,0.7458824370653849,0.7279524097372376,0.7428374355969751,0.7332048011532007,0.7537799765784623,0.737461016023203,0.5146164955505651,0.5135960005279722
0.85,0.85,0.85,0.6667036995889346,0.885,0.885,0.885,0.6915236051502146,0.7219428464354102,0.7053176527939007,0.7188891642992351,0.7063242438488087,0.7247376844681486,0.7156818326144352,0.5017191428970318,0.45338070109197093
0.805,0.805,0.805,0.5063291139240507,0.87,0.87,0.87,0.615782473769765,0.6678362995584639,0.6565861476391475,0.6636060560908023,0.6654176030555697,0.6640383362271554,0.6551533719675643,0.44501481130410553,0.29415557286429905
0.78,0.78,0.78,0.4117647058823529,0.87,0.87,0.87,0.6540713145290048,0.6208440774198516,0.6188548991081995,0.6236054648626955,0.6261465360937577,0.5982266909574492,0.6239307998055076,0.4446971868937634,0.3607612794213356
0.745,0.745,0.745,0.2726754135767256,0.855,0.855,0.855,0.6222974733003386,0.6786710076087221,0.6784742693373343,0.6813194066204028,0.6693213064436331,0.6848345942649352,0.6768108953468169,0.29942500695611074,0.3333502718755053
0.65,0.65,0.65,0.1613753444351263,0.86,0.86,0.86,0.6175385876246414,0.6737450340585059,0.699019790934166,0.6761601556963677,0.6758339502084908,0.6946485212516301,0.6946770668641199,0.22741222600221755,0.37147644884063796
0.615,0.615,0.615,0.1067285382830625,0.845,0.845,0.845,0.5996900826446281,0.6691839270185529,0.7040807860441659,0.6704440875068882,0.6818504932865278,0.6590817438672666,0.6972840605633254,0.20829073432163706,0.2742698623757478
0.64,0.64,0.64,0.1408114558472555,0.85,0.85,0.85,0.6052631578947368,0.6158507942980297,0.623163115849741,0.6205340718557292,0.6250943278534342,0.6157766410192641,0.6240505703038305,0.20215142582864892,0.2380489998886773
0.555,0.555,0.555,0.1522194703753094,0.875,0.875,0.875,0.6852178292621506,0.6421607793200261,0.6532604093336226,0.6466073570772943,0.6638315334395143,0.6477616490055944,0.655555344978543,0.36363301798203074,0.3785007124633929
0.61,0.61,0.61,0.2523006134969324,0.89,0.89,0.89,0.7177677998717127,0.6593804654587516,0.653885231513605,0.6616760349991104,0.6703834170021425,0.6533799092480234,0.6610584369407043,0.4990953275078586,0.43794446288104444
0.635,0.635,0.635,0.2862729761439186,0.83,0.83,0.83,0.5671546785486951,0.6704752315686497,0.6551099707423013,0.67271595727955,0.6715716235873999,0.6684684446276136,0.6598416267846546,0.497860338453365,0.4092624668099101
0.705,0.705,0.705,0.369792779320658,0.81,0.81,0.81,0.5647692131485511,0.6826997885048374,0.66860205870735,0.6805194460724151,0.6726654411412372,0.6840773596575455,0.6713716594775181,0.4880364420734264,0.41351144851901067
0.735,0.735,0.735,0.401805869074492,0.83,0.83,0.83,0.6122262773722629,0.6570235930330055,0.6727322758338115,0.6541829220550072,0.672491247808359,0.6587285483840016,0.6729830132934163,0.4362250175305538,0.3912524725434652
0.735,0.735,0.735,0.4120257377412912,0.85,0.85,0.85,0.6572212065813527,0.64594270293758,0.6560151686103456,0.6429782701751979,0.6616878517542875,0.6428295612761687,0.6626763885314666,0.4582208408593593,0.41073648872811314
0.685,0.685,0.685,0.3433395872420263,0.83,0.83,0.83,0.6296699705914388,0.6338230866539044,0.6288761728596957,0.6345999297136004,0.6434917699810369,0.6249034158902049,0.6371068953830922,0.4223504487395641,0.4202932724633549
0.7,0.7,0.7,0.342969776609724,0.815,0.815,0.815,0.6067176870748299,0.6391783887276752,0.6453816190616113,0.6384745808107083,0.6543192388478045,0.640749146280592,0.6532211032661314,0.4034492154687975,0.41485731092453904
0.705,0.705,0.705,0.3117125524965002,0.8,0.8,0.8,0.5876288659793815,0.6347931619076687,0.6144876325160759,0.6357252015829482,0.6493386278743399,0.6123817882260417,0.6194936373407669,0.4407043364098298,0.3824029138803898
0.72,0.72,0.72,0.4141646615754786,0.805,0.805,0.805,0.5983522142121525,0.6401763545560285,0.617027664694104,0.6357927804664123,0.6493386278743399,0.6147428632417001,0.6198043471301038,0.4353646648823566,0.4021940763628486
0.735,0.735,0.735,0.4296168747309512,0.85,0.85,0.85,0.6667036995889346,0.6484642971069957,0.6438311863959908,0.6431589760281639,0.6573447615164103,0.634886163806044,0.6447787845089396,0.43601196168698736,0.43411236809688997
0.73,0.73,0.73,0.4308000421629598,0.805,0.805,0.805,0.5063291139240507,0.653780546388478,0.6399716273148632,0.6518348596210877,0.6562566113270832,0.6233920064404899,0.6401246388962142,0.425376483034509,0.40045795295136116
0.785,0.785,0.785,0.5227524972253053,0.78,0.78,0.78,0.4117647058823529,0.6610420674390568,0.658956702025379,0.658908005086765,0.658963104890196,0.6690115256928485,0.6598114632920443,0.4253763496406475,0.4346672200035738
0.81,0.81,0.81,0.5649685174585002,0.745,0.745,0.745,0.2726754135767256,0.6559927259710835,0.6513625201358241,0.6564982613534739,0.6513864707982512,0.6592917685532512,0.6555399501674822,0.4061886630276516,0.41044169813156367
0.765,0.765,0.765,0.4646924829157176,0.65,0.65,0.65,0.1613753444351263,0.654006014989622,0.6485735947232768,0.6565301338709931,0.6508526788576715,0.6511322073562951,0.6553620905871288,0.3464955896265654,0.42871571303110023
0.715,0.715,0.715,0.3491664763644668,0.615,0.615,0.615,0.1067285382830625,0.6487671460735126,0.6380883965970097,0.6511540565070447,0.6601766037807425,0.6344624264739545,0.6435035783068117,0.33991916417125256,0.3938591400237564
0.66,0.66,0.66,0.2390331244404656,0.64,0.64,0.64,0.1408114558472555,0.6407050791218432,0.6513555996728853,0.6420495504567162,0.6565572401796871,0.6437026767193205,0.6542214444507531,0.28326016636170936,0.40638079801748717
0.62,0.62,0.62,0.2148760330578513,0.555,0.555,0.555,0.1522194703753094,0.6349981407640237,0.6362733995177335,0.6347324090902351,0.6458031378193622,0.620897120709161,0.6375363016753549,0.31785524538773263,0.39787058214354154
0.655,0.655,0.655,0.3051359516616315,0.61,0.61,0.61,0.2523006134969324,0.644286024340194,0.6476485398741421,0.6451491687497878,0.6546860616312071,0.6450677597530874,0.6481578102794836,0.3360666050511019,0.3866819844430515
0.675,0.675,0.675,0.3096856414613423,0.635,0.635,0.635,0.2862729761439186,0.6519902220137351,0.6432026164640703,0.6489330117457948,0.6586281161856179,0.658252066391301,0.6441933978679857,0.338588322487234,0.38042308090935906
0.69,0.69,0.69,0.331896551724138,0.705,0.705,0.705,0.369792779320658,0.6491360718313968,0.636334448827276,0.6483535070012688,0.6496982063096008,0.658675249754683,0.6340890869251642,0.35857119407024945,0.37830436188517025
0.735,0.735,0.735,0.398410896708286,0.735,0.735,0.735,0.401805869074492,0.6430558468058876,0.6564098548967019,0.6410590212331991,0.6519321285262558,0.6494970137969124,0.6526635009566376,0.35655668805839763,0.4012375433301157
0.695,0.695,0.695,0.3375325803649002,0.735,0.735,0.735,0.4120257377412912,0.6482086857768279,0.6272347235010562,0.6486988118336596,0.6486418321846912,0.6471405121644508,0.6314936341567944,0.3569395077644949,0.34406344702183944
0.77,0.77,0.77,0.4700460829493088,0.685,0.685,0.685,0.3433395872420263,0.6634577626856719,0.6726585341808042,0.6649627452476309,0.6695322484798055,0.6701845540107106,0.6805544232360143,0.3665466693413856,0.40652806329545865
0.72,0.72,0.72,0.360657609316132,0.7,0.7,0.7,0.342969776609724,0.6526227267563356,0.652851090473478,0.6551751918480062,0.6626207057226747,0.6492834314485654,0.661789063373602,0.3672122107835504,0.40062246501852955
0.705,0.705,0.705,0.2908653846153844,0.705,0.705,0.705,0.3117125524965002,0.6582219971765788,0.6664791104686366,0.6577973684662927,0.6690947609451219,0.6423793766031706,0.6737080682547124,0.31976448184005585,0.41396004199783826
0.635,0.635,0.635,0.2194183062446536,0.72,0.72,0.72,0.4141646615754786,0.6414216483272358,0.6464370916419182,0.6384867173064949,0.6552366820196555,0.6341094896610693,0.6459627916754973,0.291959942241865,0.3488485799729934
0.605,0.605,0.605,0.2099999999999999,0.735,0.735,0.735,0.4296168747309512,0.6517393178045016,0.6705143308211411,0.6524847581693712,0.6620885407871187,0.6589440464856506,0.6738415001893749,0.295140528168769,0.38424272358712386
0.6,0.6,0.6,0.2122883024812918,0.73,0.73,0.73,0.4308000421629598,0.663649706402679,0.6720385275627855,0.6643850356293229,0.6640551177407831,0.6571445951574374,0.6763683572858595,0.3289530404658855,0.4113316868127151
0.575,0.575,0.575,0.2380781642165651,0.785,0.785,0.785,0.5227524972253053,0.6582487755263765,0.6580165792098237,0.6600576575477336,0.657531997580766,0.6607236131264709,0.6612831277273659,0.4124640142986361,0.4132446163953469
0.58,0.58,0.58,0.2424242424242424,0.81,0.81,0.81,0.5649685174585002,0.6730290501099138,0.664576016266475,0.6684986420218367,0.6706196329842659,0.65343557464103,0.676950374268089,0.42090871250766354,0.4019198670616971
0.61,0.61,0.61,0.3075898801597869,0.765,0.765,0.765,0.4646924829157176,0.6679296551473682,0.6632697227107208,0.666843776681398,0.6801587103667213,0.6623279224114599,0.6725310816365518,0.443819804864037,0.40703799714509176
0.67,0.67,0.67,0.381559220389805,0.715,0.715,0.715,0.3491664763644668,0.6611482038122639,0.6727857444475986,0.6614842271831677,0.6800381972555757,0.661351758947942,0.6745439290718724,0.42004058894535556,0.4108986501342118
0.71,0.71,0.71,0.437930031979843,0.66,0.66,0.66,0.2390331244404656,0.6551838573397281,0.6641718001721052,0.6564359440113737,0.6755532191674825,0.6494348459302923,0.6664881630231568,0.4129719005446168,0.4117620059392963
0.75,0.75,0.75,0.4884910485933503,0.62,0.62,0.62,0.2148760330578513,0.6520919122875894,0.6715803311645986,0.6568697950665943,0.6752891618520762,0.6516001671541004,0.6708534006074955,0.4643808352816128,0.4200046961468501
0.805,0.805,0.805,0.5961896873058604,0.655,0.655,0.655,0.3051359516616315,0.6842015983301079,0.6758360003729403,0.6864264927142765,0.6715716235873999,0.6936846099719717,0.6781732528704835,0.5034030801485285,0.4317844961392481
0.835,0.835,0.835,0.6493837654058648,0.675,0.675,0.675,0.3096856414613423,0.6668131512310691,0.6835317261337205,0.6682006910899433,0.6784327861114052,0.6734333889385723,0.6880994462713864,0.4560355169372727,0.4199110726575264
0.815,0.815,0.815,0.6084656084656085,0.69,0.69,0.69,0.331896551724138,0.6572567544678983,0.6529796811931589,0.6592664173545412,0.6709959083155594,0.6515609879783705,0.6608971398259945,0.4590904094260789,0.38820739385516223
0.745,0.745,0.745,0.4395604395604395,0.735,0.735,0.735,0.398410896708286,0.6611917459566974,0.6792268229927592,0.6636544148273144,0.6640939865222611,0.6580315201575516,0.6772196745825089,0.4311034254001977,0.3783965289100347
0.725,0.725,0.725,0.4150180812593065,0.695,0.695,0.695,0.3375325803649002,0.6547079615983392,0.6442811873750326,0.652466834046151,0.6630142313754839,0.6424566909014444,0.6538498483349579,0.42586400740909597,0.37349622981579905
0.675,0.675,0.675,0.3286511051435653,0.77,0.77,0.77,0.4700460829493088,0.6561295906538597,0.6548878307724171,0.6591865811022642,0.6572795200157184,0.6554726005708956,0.6611682932849712,0.4240905776975192,0.4118162667265083
0.625,0.625,0.625,0.2884250474383302,0.72,0.72,0.72,0.360657609316132,0.6595341261838061,0.6522696405090709,0.6571278653139836,0.6623329032468142,0.6525959848494426,0.6566984583832003,0.43066634678549204,0.403137716349261
0.58,0.58,0.58,0.2387856819211599,0.705,0.705,0.705,0.2908653846153844,0.6710958398476881,0.667647396888308,0.6723854672863444,0.6671586527142918,0.6785037589616062,0.6727434163487274,0.42292835197576695,0.4121368889231554
0.54,0.54,0.54,0.1920611223324844,0.635,0.635,0.635,0.2194183062446536,0.6621575085677937,0.6685177017047084,0.6629212555117581,0.6652737505305496,0.673309974411791,0.6739854733782958,0.36151635584926195,0.3877036444517712
0.565,0.565,0.565,0.1922005571030639,0.605,0.605,0.605,0.2099999999999999,0.6698131496478349,0.6777983422938477,0.673418023577198,0.6669047871373119,0.6841405596547645,0.6769141719473676,0.356257554915297,0.4337966693123229
0.635,0.635,0.635,0.3310117302052786,0.6,0.6,0.6,0.2122883024812918,0.7140187600890123,0.7180832933546416,0.7178713257090824,0.7160787389401007,0.7428770899280864,0.7234176384108338,0.43987108346010384,0.48153212665580974
0.655,0.655,0.655,0.3552606989347786,0.575,0.575,0.575,0.2380781642165651,0.7170690714782822,0.7198734857858206,0.7201265143714171,0.71667417273998,0.7534377942644609,0.7288030473496784,0.4269906401224544,0.4468227911979999
0.695,0.695,0.695,0.3844601412714429,0.58,0.58,0.58,0.2424242424242424,0.743705664452407,0.7258766242023974,0.7414571723151412,0.7198484180080547,0.7715414322945682,0.73273130406534,0.5146634717483204,0.4948719742466299
0.7,0.7,0.7,0.3946731234866828,0.61,0.61,0.61,0.3075898801597869,0.7272592892472637,0.6971499549081215,0.7302730403354426,0.7030289028192417,0.7573334682247248,0.704555479970498,0.5504928824168424,0.4463372058840084
0.67,0.67,0.67,0.3430874888026276,0.67,0.67,0.67,0.381559220389805,0.7129886651874237,0.6885697422158774,0.7139988847081158,0.7106283238246686,0.7359786576011924,0.7029262144864981,0.5282893974736889,0.45166710663478365
0.635,0.635,0.635,0.2878048780487805,0.71,0.71,0.71,0.437930031979843,0.6518650990582834,0.6307843507745146,0.6562988369055327,0.6569615042467991,0.6547800844679607,0.6468069797319426,0.4702856974168622,0.43029637142766747
0.62,0.62,0.62,0.2484177215189873,0.75,0.75,0.75,0.4884910485933503,0.6647344262438796,0.6201241925730233,0.6692827878453784,0.6569615042467991,0.6601304976107342,0.6364308244485867,0.45784390520130763,0.440425199949106
0.555,0.555,0.555,0.1161866931479641,0.805,0.805,0.805,0.5961896873058604,0.6514098599106397,0.6449499433256266,0.6519703075733442,0.6568150079249747,0.6471681662558477,0.6490036265621087,0.3714197778554036,0.38393948500199854
0.53,0.53,0.53,0.06,0.835,0.835,0.835,0.6493837654058648,0.649399144920466,0.6475251262953771,0.6509038426453371,0.6568150079249747,0.6419717744885478,0.6487292357994843,0.2637141160845275,0.38742143626046344
0.47,0.47,0.47,0.0734265734265734,0.815,0.815,0.815,0.6084656084656085,0.6497394240401726,0.6450812502994956,0.6517295359537848,0.6587079772251274,0.6400994118173192,0.6485642757110567,0.26069473496498363,0.3859029649274081
0.51,0.51,0.51,0.0858208955223879,0.745,0.745,0.745,0.4395604395604395,0.6520337273907374,0.6673968704194168,0.6522150525137335,0.6631735049743084,0.6520534146283875,0.6649753999373571,0.23131911320230167,0.36925951344439006
0.47,0.47,0.47,0.1005515485787017,0.725,0.725,0.725,0.4150180812593065,0.640528310099123,0.66194004984833,0.6396940961040687,0.6584818148039648,0.643720840109199,0.6571205539506666,0.3099586978241426,0.4188046681054603
0.49,0.49,0.49,0.1087811271297508,0.675,0.675,0.675,0.3286511051435653,0.6592571725387532,0.6858347053759544,0.6594495014948316,0.669823564912596,0.6630924388374604,0.6804604369097715,0.3404324228750937,0.43695624817980755
0.42,0.42,0.42,0.0647424010320083,0.625,0.625,0.625,0.2884250474383302,0.6546413443395728,0.6633031695390245,0.6551661392825928,0.6711414387145231,0.654024389597577,0.6637942689646146,0.22545526183639325,0.3700358280251432
0.405,0.405,0.405,0.0607734806629833,0.58,0.58,0.58,0.2387856819211599,0.6556427513108622,0.6652384550421817,0.6529082791720977,0.6635334342289355,0.6432243164247229,0.6608312536282162,0.22482198164220363,0.386870856622599
0.37,0.37,0.37,0.0557553956834532,0.54,0.54,0.54,0.1920611223324844,0.6522693771062268,0.665389777108846,0.6506218117021598,0.6625969675277897,0.6550739425081585,0.667607236886392,0.19665098744388568,0.39092020735965605
0.38,0.38,0.38,0.0803233701698433,0.565,0.565,0.565,0.1922005571030639,0.6691172783054266,0.6729412148157744,0.6705445641313368,0.6680729352431998,0.6620348511419866,0.667524752285327,0.29626753924940336,0.3668741124972337
0.39,0.39,0.39,0.1043242052712721,0.635,0.635,0.635,0.3310117302052786,0.6700303988890272,0.6796285842077167,0.6706394800132223,0.6692070535462367,0.6776916726532103,0.6728136015903651,0.30216987054086536,0.33041524745137707
0.475,0.475,0.475,0.1214859437751004,0.655,0.655,0.655,0.3552606989347786,0.5256804972595145,0.44686777621321383,0.5201664845890023,0.5062519963619927,0.47866613896122107,0.45349684894895337,0.22244485834626715,0.1052177031336203
0.49,0.49,0.49,0.1396761133603239,0.695,0.695,0.695,0.3844601412714429,0.5261621227487486,0.44752126648031937,0.5201664845890023,0.5080458295859024,0.4890576215445637,0.4577392312929802,0.18846734565202247,0.10283688228112375
0.49,0.49,0.49,0.1431451612903225,0.7,0.7,0.7,0.3946731234866828,0.5253671418847526,0.43976078535640495,0.5201664845890023,0.5062519963619927,0.48374321251470553,0.45108928052268277,0.16592146287461673,0.1163062671350899
0.51,0.51,0.51,0.1590148459624131,0.67,0.67,0.67,0.3430874888026276,0.5372380396834403,0.4582866658949317,0.5335993001678869,0.5062519963619927,0.4973431862119177,0.4641303222645829,0.21172275307728175,0.13447795141501429
0.565,0.565,0.565,0.2109559223653182,0.635,0.635,0.635,0.2878048780487805,0.5344812894065636,0.5035362977192797,0.5329819108157032,0.5596175118053823,0.49988344316871736,0.5116589145299467,0.24564108010970576,0.1700174139355676
