f1-score,recall,precision,kappa,last_f1-score,last_recall,last_precision,last_kappa,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift
0.885,0.885,0.885,0.7223563495895703,0.82,0.82,0.82,0.5472837022132797,0.7092825569895332,0.6693395014756336,0.7044898006039746,0.690653247637688,0.709265055854129,0.6867503436737784,0.15464400152617644,0.13629822358840094
0.885,0.885,0.885,0.7250776954338991,0.83,0.83,0.83,0.5913461538461539,0.7253506427233682,0.6927644571583682,0.7185068853263767,0.7151390821708549,0.7269926279417721,0.7070983492435098,0.16899357257518663,0.15086808623295117
0.915,0.915,0.915,0.7864321608040201,0.865,0.865,0.865,0.651072628586198,0.6680073338681034,0.6410166440816721,0.6685428815488272,0.6486915178567051,0.6762652225673025,0.6481380812976447,0.17553334431782955,0.13977960932020642
0.915,0.915,0.915,0.7592067988668555,0.85,0.85,0.85,0.6208291203235592,0.6996410545216788,0.6901458729946216,0.7111908886081034,0.7077691076397159,0.7086633492277564,0.7027600388797328,0.17957522274685805,0.1555390007027643
0.875,0.875,0.875,0.6684350132625996,0.86,0.86,0.86,0.6363164047278866,0.7138750957035963,0.6989963185361311,0.7137050889357591,0.6994361494310332,0.7166142192947216,0.6974735502073003,0.16594058818067883,0.17037441238267997
0.845,0.845,0.845,0.592427031291086,0.855,0.855,0.855,0.5808037004914716,0.6748559474122869,0.6576418566565101,0.6719222528573432,0.6689491841459693,0.6798408332262703,0.6716762627454278,0.16950285874527984,0.18330749204587252
0.82,0.82,0.82,0.4661921708185053,0.79,0.79,0.79,0.4128337760380259,0.6243175777694577,0.6610061347729465,0.621773712657336,0.6644728947329259,0.6266776369000394,0.6658194027717376,0.16168916001237632,0.1254667378053896
0.85,0.85,0.85,0.4888396660419151,0.795,0.795,0.795,0.2612612612612612,0.6396880225438895,0.6346203279692612,0.6377127462802613,0.6405985655863127,0.644163463554636,0.637767385231528,0.1666693227772922,0.10261186080147237
0.805,0.805,0.805,0.2972972972972972,0.785,0.785,0.785,0.3678329902969715,0.6396884999415482,0.6603045334485003,0.6486470524401107,0.672296877315632,0.6448790790469058,0.6717467312225789,0.1499753661914384,0.10250807806735239
0.69,0.69,0.69,0.143646408839779,0.825,0.825,0.825,0.4827076559266923,0.6502405180626157,0.6572683457887101,0.6588816781009516,0.6618710411016993,0.6548399609661585,0.6610026301341103,0.1507176429104939,0.09759074842107973
0.645,0.645,0.645,0.107367362333417,0.815,0.815,0.815,0.5369211514392991,0.6307165849727483,0.6286016306138016,0.632520310672194,0.6346541559213605,0.6335995892602958,0.6284779979444076,0.15688171218661276,0.11971699070362683
0.655,0.655,0.655,0.0360435875943002,0.83,0.83,0.83,0.5742016280525986,0.7128342563114407,0.7042426656921906,0.7182811492298286,0.7162892358515134,0.7146035859266117,0.7170008668982749,0.06790004813853576,0.08216218489793198
0.675,0.675,0.675,0.0,0.875,0.875,0.875,0.6846619576185671,0.5893745915940224,0.645095848127956,0.596778592708161,0.6411648366783818,0.595086717735012,0.6376458898353006,-0.0053302573777827085,0.026050693471378852
0.595,0.595,0.595,0.0,0.9,0.9,0.9,0.7497184332373921,0.5550334892969153,0.5467666764655223,0.5501783983663664,0.5531536088475433,0.5531981417652395,0.5486256496693032,0.005440129338654214,0.03578959267110656
0.575,0.575,0.575,0.0,0.905,0.905,0.905,0.7660098522167488,0.5585005250801692,0.5646451000143051,0.5590151533620735,0.5615763286269116,0.5602977126551656,0.5534151482029932,-0.0028279157614918083,0.03828777196891746
0.575,0.575,0.575,0.0,0.89,0.89,0.89,0.7388724035608308,0.5402389323872585,0.5657175630075804,0.5521547802398752,0.5695837063638265,0.5502945091166098,0.560311013345122,0.0020825922640561457,0.02831132232681804
0.645,0.645,0.645,0.0,0.895,0.895,0.895,0.7494033412887828,0.6047313257426042,0.619598974770192,0.6100665980883221,0.6089181114806528,0.6085008617658796,0.6160444880251569,-0.0016344176766374305,0.030257825023089643
0.59,0.59,0.59,0.0,0.885,0.885,0.885,0.7223563495895703,0.5886316407517178,0.5902597548764871,0.599511882119432,0.5853913095476335,0.596772014200126,0.5840503105320173,0.03253666926127478,0.0033267010015217116
0.595,0.595,0.595,0.0143587247505476,0.885,0.885,0.885,0.7250776954338991,0.624111508889476,0.6138777797189127,0.6240413856429317,0.6138598842120189,0.6267731502975196,0.6155889079184659,0.0233121962211521,-0.0016338534785533577
0.59,0.59,0.59,0.0644609241300627,0.915,0.915,0.915,0.7864321608040201,0.6088676213786788,0.5653579374454825,0.6195696421102286,0.5767492339046459,0.6255724815420594,0.5694807772875902,0.10515388793004349,0.08483707305332304
0.64,0.64,0.64,0.0922844175491678,0.915,0.915,0.915,0.7592067988668555,0.6305858712048902,0.6259632067743655,0.6322992857080544,0.6289017112931435,0.6412329614990081,0.6287704773755308,0.10875248781671434,0.11355593013307905
0.605,0.605,0.605,0.080325960419092,0.875,0.875,0.875,0.6684350132625996,0.6386214094139767,0.6171441053060361,0.6355690957673112,0.614776286481542,0.6477138845732675,0.612846754593852,0.14114545363066328,0.11899180415278061
0.63,0.63,0.63,0.0886699507389161,0.845,0.845,0.845,0.592427031291086,0.6568343410435793,0.6417232028956261,0.6662394467783793,0.6431370260381453,0.6633609479557451,0.6424382177454204,0.14396181359837293,0.11120622032155425
0.615,0.615,0.615,0.0835515353487266,0.82,0.82,0.82,0.4661921708185053,0.6424594320980642,0.5812329679541249,0.6362836460682848,0.5915101469281597,0.6435058647816382,0.5896592042063526,0.13010226440025707,0.11948944182633404
0.675,0.675,0.675,0.1064063788836954,0.85,0.85,0.85,0.4888396660419151,0.6600431167128604,0.6162943207667465,0.6555053187325139,0.6215070364298397,0.6599825377091436,0.6193487114540223,0.15685114875170142,0.1322725064040113
0.705,0.705,0.705,0.0849875930521092,0.805,0.805,0.805,0.2972972972972972,0.7054495949862374,0.6600855061162086,0.6993816904084985,0.6707874288495389,0.7050500171687102,0.6689451022442057,0.14903149271355215,0.12755262693849265
0.67,0.67,0.67,0.1456310679611651,0.69,0.69,0.69,0.143646408839779,0.6329829428865832,0.6029800211239791,0.6470100310527785,0.6147692325120673,0.6430701326566121,0.6140365828954171,0.13129335377179202,0.11320326344893594
0.7,0.7,0.7,0.2679355783308932,0.645,0.645,0.645,0.107367362333417,0.6554555237369957,0.703086556494024,0.6680683259644173,0.6925280386532668,0.6583052619808043,0.6966222496710137,0.18884406441039422,0.15315311840158877
0.755,0.755,0.755,0.348404255319149,0.655,0.655,0.655,0.0360435875943002,0.6246305959282419,0.6739613431882596,0.6363717364365864,0.6751574491549361,0.6354004914115858,0.6748620253879422,0.16975979816563735,0.14746820191786464
0.81,0.81,0.81,0.496822033898305,0.675,0.675,0.675,0.0,0.6188679803279745,0.668910597298765,0.6171629538352592,0.6596059812329836,0.6267390891952578,0.6613946343336256,0.16521513445618044,0.14975397568367085
0.82,0.82,0.82,0.5275590551181102,0.595,0.595,0.595,0.0,0.666781691726703,0.6393401603101672,0.6762877560471574,0.6528359560170457,0.6694621614137689,0.6546348726411351,0.1810609184927155,0.14676316445048157
0.845,0.845,0.845,0.5735900962861074,0.575,0.575,0.575,0.0,0.6447883665493437,0.666029278136241,0.6454031379079361,0.6680689502881026,0.6495984992569789,0.6722284404927215,0.17683110038822583,0.16808806821684733
0.815,0.815,0.815,0.5424189957952016,0.575,0.575,0.575,0.0,0.6674729194132603,0.6740655344280493,0.6628584269724139,0.6793215637520905,0.6659828359991696,0.6809263789087229,0.16606403992369564,0.16487236685336312
0.81,0.81,0.81,0.5317313616759088,0.645,0.645,0.645,0.0,0.6638091078154662,0.6433606373347459,0.6611293417970892,0.6568882706674685,0.6632262698105594,0.6563616553129338,0.15835030334339328,0.1787550211321063
0.795,0.795,0.795,0.52046783625731,0.59,0.59,0.59,0.0,0.7747085965617382,0.7778435285565038,0.7809780885846415,0.7895178201995315,0.7793930846694039,0.7888187153578633,0.5419832742274339,0.5520949843779531
0.805,0.805,0.805,0.5506912442396313,0.595,0.595,0.595,0.0143587247505476,0.8091004810071247,0.8091286041045762,0.8046046293950138,0.8181753453890102,0.8114823917160913,0.820987400547584,0.5855716427576199,0.554073225781301
0.8,0.8,0.8,0.5700311727399763,0.59,0.59,0.59,0.0644609241300627,0.8304470754748675,0.8507871768091934,0.8451409709869436,0.8551727337379427,0.8411885934889927,0.8563196304806979,0.6044038732526719,0.5802693876041222
0.82,0.82,0.82,0.6224436287362349,0.64,0.64,0.64,0.0922844175491678,0.8510882804310796,0.8512961597938432,0.8530648783010709,0.8597592051602706,0.8544460782720819,0.8530655654482117,0.6181347356586266,0.6355300834726794
0.81,0.81,0.81,0.618665328650276,0.605,0.605,0.605,0.080325960419092,0.8680991724228889,0.8459472540153624,0.8704029155573924,0.851095469251639,0.8697179085337141,0.8455013610138967,0.6899930269890635,0.6267528868639797
0.885,0.885,0.885,0.7619540467812047,0.63,0.63,0.63,0.0886699507389161,0.8942221775982363,0.8703431991501012,0.888449157136801,0.8697912644509639,0.8898106786308811,0.8692044509197485,0.6889813606687477,0.6466718221227631
0.91,0.91,0.91,0.8019366197183099,0.615,0.615,0.615,0.0835515353487266,0.8859973480101998,0.8552026724763754,0.8706629690563451,0.854331534111557,0.8817673095149945,0.8535434794943118,0.6980146271895967,0.5978492126158639
0.89,0.89,0.89,0.7495446265938069,0.675,0.675,0.675,0.1064063788836954,0.895513004420866,0.8639300399200803,0.8889924959086509,0.8676169639202922,0.8917250696115803,0.8669232412825648,0.6768347489075516,0.6396674489296396
0.86,0.86,0.86,0.6666666666666667,0.705,0.705,0.705,0.0849875930521092,0.9001306521048538,0.8827775136877041,0.8940327816170208,0.881177556414415,0.8987339600639452,0.8792548778856765,0.67959462113097,0.6794557692139587
0.87,0.87,0.87,0.7013210798391729,0.67,0.67,0.67,0.1456310679611651,0.8866035775989082,0.8544500171363054,0.8702962742464,0.858822131012043,0.8780823536458662,0.8556048458648929,0.6917953494253029,0.6333335438388012
0.85,0.85,0.85,0.6149897330595482,0.7,0.7,0.7,0.2679355783308932,0.8646623468724917,0.8439553876173356,0.8603127043158927,0.8467932143402694,0.8625050653601202,0.850090107618269,0.6719340654962827,0.6032099459814935
0.865,0.865,0.865,0.6041055718475073,0.755,0.755,0.755,0.348404255319149,0.810739696417137,0.7878236045862974,0.8093711119708251,0.7813887679151192,0.8109815789953638,0.7799218849780837,0.6342447011620778,0.5286253665551792
0.865,0.865,0.865,0.6429516001057922,0.81,0.81,0.81,0.496822033898305,0.8424027322137294,0.8222704508040695,0.8408914534780398,0.8186828275430963,0.8447033662680524,0.8152907174605203,0.6799546665262688,0.5891221484324377
0.85,0.85,0.85,0.6114492941328843,0.82,0.82,0.82,0.5275590551181102,0.8521357564284516,0.8562071043931733,0.8530606690414725,0.8549033655888545,0.8552244679308795,0.8517343942337605,0.68589343319798,0.6738859267387094
0.86,0.86,0.86,0.6223870532703979,0.845,0.845,0.845,0.5735900962861074,0.8522048263575392,0.865417397533802,0.8502044309224875,0.8514248572929751,0.85887166655093,0.8509446980176798,0.6771436860899954,0.6565319549407237
0.835,0.835,0.835,0.5839636913767019,0.815,0.815,0.815,0.5424189957952016,0.8277398518267797,0.8541371133068076,0.8339822910382648,0.8484568821545125,0.8351185927474355,0.8486952569556815,0.6681447382171193,0.6067230440936634
0.815,0.815,0.815,0.5393426294820717,0.81,0.81,0.81,0.5317313616759088,0.8391234580981756,0.8599348685548497,0.8521268612465115,0.8545300234526431,0.8515976889178548,0.8535965213928608,0.6761414218567833,0.5924178298992956
0.835,0.835,0.835,0.6053575699593399,0.795,0.795,0.795,0.52046783625731,0.8339979836848378,0.8576027940502149,0.8361307510259743,0.8588065244359077,0.8363238821319343,0.8566103091979673,0.6429675979475133,0.5712352599812104
0.855,0.855,0.855,0.6463414634146342,0.805,0.805,0.805,0.5506912442396313,0.8679656301025312,0.8744711468667337,0.8686837448379385,0.872553383001823,0.8711242871458572,0.8703326048813329,0.6430359260217612,0.600042247250974
0.795,0.795,0.795,0.5003655861564709,0.8,0.8,0.8,0.5700311727399763,0.8402771264106231,0.8542489691081946,0.840535161130679,0.8603451898672552,0.8445322447084329,0.8569900877225642,0.6445615377743011,0.6078390779156271
0.77,0.77,0.77,0.4858611825192802,0.82,0.82,0.82,0.6224436287362349,0.873956120882519,0.8824144617952006,0.8723672891611617,0.8822621023956666,0.8784108643230337,0.883747329804221,0.6421747274392942,0.6319566961033104
0.785,0.785,0.785,0.5232815964523282,0.81,0.81,0.81,0.618665328650276,0.8272267149950197,0.8393732160375705,0.8387927201966547,0.85240832141738,0.8343958614836253,0.8445691231006054,0.6370130741775795,0.623018116927182
0.81,0.81,0.81,0.5758928571428571,0.885,0.885,0.885,0.7619540467812047,0.8287920717907782,0.8117510150161015,0.8340836262644236,0.8213030126861267,0.8323689472457251,0.8149535282105242,0.6465759061631159,0.60625944035696
0.815,0.815,0.815,0.5997403721332757,0.91,0.91,0.91,0.8019366197183099,0.8345457334877912,0.8315906551728228,0.8356298094832696,0.8327530954190653,0.8362555511270421,0.8301188179157848,0.6502617261102127,0.6002718165050365
0.795,0.795,0.795,0.5714882943143813,0.89,0.89,0.89,0.7495446265938069,0.7944110645976058,0.7892923227952656,0.8041141514741694,0.7953836236318531,0.8041925364964598,0.7923024707565367,0.5920634998620498,0.6457583779525586
0.78,0.78,0.78,0.5519348268839104,0.86,0.86,0.86,0.6666666666666667,0.8176948019475491,0.7861013700747638,0.8212072578862444,0.799668454338917,0.8195719436031182,0.7917038990583827,0.6505203262527696,0.6123143133548425
0.845,0.845,0.845,0.6884422110552764,0.87,0.87,0.87,0.7013210798391729,0.7854190083163095,0.7827104691779817,0.7841103834735871,0.7768089120030288,0.7857935226613133,0.7769882607840853,0.5883285967532078,0.5984130141956158
0.895,0.895,0.895,0.7829681686647375,0.85,0.85,0.85,0.6149897330595482,0.767187722936444,0.7526948333477802,0.7693082114094489,0.7489742382904672,0.770232816833967,0.7454842661137615,0.5877475401411465,0.5400310109141486
0.86,0.86,0.86,0.6809116809116809,0.865,0.865,0.865,0.6041055718475073,0.7544420176099992,0.7385248147874826,0.7565290683088882,0.7342365927289143,0.7547970358135008,0.7349849012943385,0.5664279147359892,0.5287211978775063
0.85,0.85,0.85,0.637330754352031,0.865,0.865,0.865,0.6429516001057922,0.7720715193925155,0.7486792918475612,0.7738636519217608,0.751786569067325,0.7752519677747403,0.7496697201851231,0.5743721656502134,0.5665852313405249
0.8,0.8,0.8,0.4850669412976314,0.85,0.85,0.85,0.6114492941328843,0.7566113294459811,0.7200519169708745,0.7584016349324302,0.7205916966305081,0.7573301671523082,0.719968831260718,0.4385537021589233,0.4803431476808891
0.73,0.73,0.73,0.3757947058143567,0.86,0.86,0.86,0.6223870532703979,0.7697616566099926,0.7384205320815365,0.7664832515532987,0.7357641632777785,0.7689588923482595,0.7336142373186951,0.43697824571828564,0.4747383672410965
0.69,0.69,0.69,0.29903900508762,0.835,0.835,0.835,0.5839636913767019,0.7721569794624832,0.7443910433884022,0.7657406030957322,0.7301321272558704,0.7682683574424058,0.7289853799888775,0.38083599837410415,0.42758066385674803
0.66,0.66,0.66,0.1954566966398486,0.815,0.815,0.815,0.5393426294820717,0.7459957904176735,0.6958077864421571,0.7532063902846423,0.6950574753467319,0.7488184207416937,0.6884922797669061,0.35009921255251797,0.3964141532677409
0.6,0.6,0.6,0.2340099578705476,0.835,0.835,0.835,0.6053575699593399,0.7213190494595808,0.6645599881395974,0.7278281583207491,0.6662344881798514,0.7274808293162092,0.6636242367535651,0.40656078886948693,0.4413557661828669
0.655,0.655,0.655,0.3351320100211987,0.855,0.855,0.855,0.6463414634146342,0.7231594395900035,0.7037755371905318,0.7285365317460334,0.7152889749080504,0.7303859627448588,0.7131498534611984,0.5166372238789466,0.5111335049104851
0.675,0.675,0.675,0.3619945033372594,0.795,0.795,0.795,0.5003655861564709,0.7485165809167793,0.7170791697706076,0.7565586832216978,0.7247906738659451,0.7502074391970023,0.7184577800045097,0.5400609094345485,0.5443825632641202
0.75,0.75,0.75,0.4739610731194109,0.77,0.77,0.77,0.4858611825192802,0.7787438726521325,0.7580033647577861,0.7865590890536764,0.7603466285609172,0.7880621938524504,0.7645822161755373,0.6184797496468077,0.5807828042217864
0.805,0.805,0.805,0.5761790915018474,0.785,0.785,0.785,0.5232815964523282,0.7899179600260842,0.7612645112431609,0.7905890227196286,0.7572490658542445,0.788391838203985,0.7605875764307117,0.6433749579490655,0.5491644996048403
0.815,0.815,0.815,0.6044472952747488,0.81,0.81,0.81,0.5758928571428571,0.7701721858809977,0.7250223343649304,0.7630125094748426,0.7321686165829964,0.7673093640656753,0.730920195670066,0.619234279355501,0.5232400310973347
0.765,0.765,0.765,0.5171563591534827,0.815,0.815,0.815,0.5997403721332757,0.7423042565149671,0.7129597282606139,0.7413818217641347,0.7241446819117836,0.7416401793409446,0.7243367963864151,0.6217381680507593,0.5380748512587272
0.78,0.78,0.78,0.5325116872078198,0.795,0.795,0.795,0.5714882943143813,0.7458994096666837,0.6791038072311976,0.7400781666508481,0.6850314894396701,0.7362244097794036,0.6866833805570691,0.5574220149645206,0.5046010134953407
0.79,0.79,0.79,0.5318247686991416,0.78,0.78,0.78,0.5519348268839104,0.7503879991123741,0.6649936099313525,0.7541765119883876,0.6794385618611121,0.7568922047294564,0.6705869514487024,0.5375665043446255,0.4838594070332411
0.81,0.81,0.81,0.6082070316527477,0.845,0.845,0.845,0.6884422110552764,0.7516899001421544,0.6775713983155716,0.7566892416067188,0.6867698723216308,0.7506553910069782,0.6766636058961213,0.553335469138219,0.49698468693340847
0.8,0.8,0.8,0.5755517826825127,0.895,0.895,0.895,0.7829681686647375,0.7513733506027186,0.6694896132459305,0.7580944632210117,0.6708458523420678,0.7557513384513979,0.6598358027034574,0.5261080728767957,0.49829826662319854
0.8,0.8,0.8,0.5831162063574777,0.86,0.86,0.86,0.6809116809116809,0.7422761410349328,0.6576176471455264,0.7512217898919895,0.6630625334390825,0.7430677538862258,0.6571414506401264,0.5463402352760749,0.47662935159213676
0.83,0.83,0.83,0.6278458844133099,0.85,0.85,0.85,0.637330754352031,0.7514101352563782,0.7130448039080766,0.7635124952708707,0.7088060515916603,0.7581906021176185,0.7109448749465483,0.5528080751683276,0.5205534245115708
0.855,0.855,0.855,0.6740107913669064,0.8,0.8,0.8,0.4850669412976314,0.7392598972585259,0.6947676704555406,0.7523027357368671,0.6918238112861967,0.743733152941597,0.690730841950787,0.5282328305593798,0.4910321079343954
0.835,0.835,0.835,0.6341463414634146,0.73,0.73,0.73,0.3757947058143567,0.7386319602804404,0.7018168601746666,0.7479242611377184,0.7020646056720604,0.741686575030414,0.6979297333588994,0.4839809498439883,0.5197570368549235
0.835,0.835,0.835,0.6395018571116452,0.69,0.69,0.69,0.29903900508762,0.736334010946838,0.6956370771509622,0.7416827280452502,0.6932353344791893,0.7392241063027218,0.691306856996237,0.46001706515525254,0.474009282783186
0.8,0.8,0.8,0.5685936151855047,0.66,0.66,0.66,0.1954566966398486,0.7435003872902156,0.6765502233960984,0.7475513000190247,0.677751898552801,0.7449541218008886,0.6770511690058855,0.4961063190502789,0.4647155593424323
0.75,0.75,0.75,0.4889615699100572,0.6,0.6,0.6,0.2340099578705476,0.7308039925085856,0.6751710028381437,0.7364971755682974,0.6758772651862979,0.7332927830288732,0.6741125126413446,0.5096215827291964,0.4642411381367946
0.785,0.785,0.785,0.5680996384089996,0.655,0.655,0.655,0.3351320100211987,0.7408283847204836,0.6772476564493206,0.7513232336867365,0.6849538275455042,0.7493504323142253,0.683562871172553,0.5323953937058075,0.47400512055534927
0.795,0.795,0.795,0.5732722731057452,0.675,0.675,0.675,0.3619945033372594,0.7744289918350215,0.7049705186325678,0.7775251588193174,0.7073328809175378,0.7770515582782039,0.7020417646013004,0.5130309667776246,0.5134853256723603
0.805,0.805,0.805,0.5899053627760252,0.75,0.75,0.75,0.4739610731194109,0.7521636347068439,0.6907361754626535,0.7621926015372362,0.6962068297587474,0.7591491514734486,0.6896971702497424,0.5158235239718608,0.47990805815715504
0.77,0.77,0.77,0.4848247284130361,0.805,0.805,0.805,0.5761790915018474,0.7373943237075914,0.6888874590772949,0.7387604434313876,0.6839677824441288,0.7372589101890134,0.6822637038407511,0.48646547347997454,0.4726535413935949
0.725,0.725,0.725,0.4069441449212854,0.815,0.815,0.815,0.6044472952747488,0.722843851802319,0.6627254683912289,0.731429623484054,0.6644168851710084,0.7250904997586295,0.6648517913004531,0.4803099097743749,0.442481484225087
0.785,0.785,0.785,0.5080091533180778,0.765,0.765,0.765,0.5171563591534827,0.7461045558358329,0.7062596254522377,0.7504251826305106,0.6968577424543536,0.7474938364270293,0.7003493824653367,0.4848449738599322,0.4332693971605112
0.775,0.775,0.775,0.4969818913480885,0.78,0.78,0.78,0.5325116872078198,0.6364612334617448,0.6799995952918665,0.6430513026054,0.6783419588222919,0.647818877842621,0.6797678486971732,0.21841045319768154,0.41236251969645965
0.775,0.775,0.775,0.4775946134200138,0.79,0.79,0.79,0.5318247686991416,0.6460981907951857,0.7037972212810839,0.6445716742974127,0.6948321338812258,0.6500169657408208,0.6976790720742403,0.18284353910318243,0.43893031033518876
0.735,0.735,0.735,0.4428090832632464,0.81,0.81,0.81,0.6082070316527477,0.6410910894165214,0.6801756463864841,0.6449546360580457,0.6703452530096854,0.6493665883591186,0.6734082581865392,0.24173438147937282,0.4001163767732134
0.76,0.76,0.76,0.52,0.8,0.8,0.8,0.5755517826825127,0.7612464898689612,0.694691633118082,0.7688873494157689,0.6881659971647845,0.7618515426173768,0.6855632882358906,0.5006918647192243,0.4241570815454091
0.785,0.785,0.785,0.5734973219599285,0.8,0.8,0.8,0.5831162063574777,0.7627813795009629,0.6990472541784196,0.7705973693520841,0.6959735986227518,0.768985950499634,0.692396786486296,0.5164838710218569,0.47160505318837836
0.81,0.81,0.81,0.6330983875639664,0.83,0.83,0.83,0.6278458844133099,0.7412331872902014,0.6755979013839146,0.7504705718246495,0.6762271496689505,0.7455286778598357,0.6766064101202143,0.5473367809195664,0.4722802385587425
0.83,0.83,0.83,0.6695178849144634,0.855,0.855,0.855,0.6740107913669064,0.7732235898051383,0.7009325308617963,0.778215734694372,0.6988653886755558,0.7775393314138982,0.6920921540557312,0.549282414338642,0.5178040039678764
0.855,0.855,0.855,0.7139475241665023,0.835,0.835,0.835,0.6341463414634146,0.7765044275927313,0.7371269783670068,0.7948031298063741,0.7487100263291268,0.7911301127312996,0.7427908763797509,0.6356227916149682,0.5747627157949007
0.83,0.83,0.83,0.6533442088091355,0.835,0.835,0.835,0.6395018571116452,0.7813635408513812,0.7311543986124459,0.7950852281530831,0.7379466001451067,0.7908842940987998,0.7330863994302248,0.6376991593955126,0.5612636857435214
0.83,0.83,0.83,0.6503856041131105,0.8,0.8,0.8,0.5685936151855047,0.7730526774506465,0.7210167523709311,0.7872596625528511,0.7256381008461883,0.7834824704566064,0.7187687939543629,0.6204260421737309,0.5474747236163515
0.75,0.75,0.75,0.511002444987775,0.75,0.75,0.75,0.4889615699100572,0.7547103977738439,0.7172685553882285,0.7693980207341089,0.725339070309444,0.7621862228413967,0.7209485915332497,0.6332046791294748,0.5496955363745021
0.745,0.745,0.745,0.5136372305931719,0.785,0.785,0.785,0.5680996384089996,0.7681913692414003,0.748954434718197,0.7812124624426585,0.7514522154421156,0.7748500881036631,0.7518690119394402,0.6376312740788954,0.5757505647098008
0.73,0.73,0.73,0.4886363636363636,0.795,0.795,0.795,0.5732722731057452,0.7809298794328987,0.7765252266350268,0.7920631653095258,0.7719926479131499,0.7888466329128851,0.7743486042420576,0.6553039581168869,0.633252773518227
0.73,0.73,0.73,0.4893617021276596,0.805,0.805,0.805,0.5899053627760252,0.7723148758093787,0.7530207791182644,0.7847012062602173,0.7528837157222067,0.7794783668621085,0.7489665485214588,0.6537886817081643,0.5895729954399312
0.715,0.715,0.715,0.4545454545454546,0.77,0.77,0.77,0.4848247284130361,0.7830874437531049,0.7377881821909699,0.7865051037952699,0.7251626089639719,0.7821021665033169,0.7256429070400563,0.5772013577966325,0.5621381459386232
0.82,0.82,0.82,0.6441632895127014,0.725,0.725,0.725,0.4069441449212854,0.7511352739606219,0.6776777598726922,0.7609506686697756,0.6761871111540191,0.7566513867890693,0.6720935533421234,0.5445200466799326,0.4996230573102387
0.83,0.83,0.83,0.6591820368885325,0.785,0.785,0.785,0.5080091533180778,0.7462021897946233,0.6891332138962813,0.7521511617020818,0.6904572631155605,0.7507476238687549,0.6865700214906383,0.5631158970106248,0.5143630501853843
0.815,0.815,0.815,0.6333002973240833,0.775,0.775,0.775,0.4969818913480885,0.7508161578224946,0.6900630292784833,0.7544615363928523,0.6927117276311495,0.752655552723998,0.6894849404403994,0.5626945961441324,0.5154430584163646
0.815,0.815,0.815,0.6418199419167474,0.775,0.775,0.775,0.4775946134200138,0.7527234207440775,0.7031682664303667,0.7624785475018008,0.7106733289498744,0.7616323049510186,0.7068276720985524,0.5632935341236546,0.5265126017334657
0.745,0.745,0.745,0.5192307692307693,0.735,0.735,0.735,0.4428090832632464,0.7429903805457048,0.7030834851062877,0.7494701606438853,0.7034878909662303,0.7501406568823038,0.7046593236654141,0.5595758625171485,0.5029567833547192
0.73,0.73,0.73,0.4827586206896552,0.76,0.76,0.76,0.52,0.7439359548137398,0.7136246936322516,0.7551773412662841,0.7108114597183944,0.7514228837251433,0.7126376300915589,0.5325836143859284,0.4761298176103328
0.725,0.725,0.725,0.480740181268882,0.785,0.785,0.785,0.5734973219599285,0.7853175648428281,0.7473403363317273,0.7973928920143208,0.7491105833127777,0.7952013772300136,0.7514378578047314,0.660646817164787,0.5794836343413362
0.705,0.705,0.705,0.4349741428845048,0.81,0.81,0.81,0.6330983875639664,0.7960132753885446,0.7605161720664074,0.8091471076865578,0.7597152617344681,0.8028449859927346,0.7612501886138621,0.6337311537500449,0.602514458534645
0.72,0.72,0.72,0.4372990353697749,0.83,0.83,0.83,0.6695178849144634,0.7920975822040994,0.7658297163128478,0.8053847830896506,0.761531574114032,0.800790085991518,0.7630848813066341,0.6702052624610325,0.5950301288843056
0.77,0.77,0.77,0.5388933440256616,0.855,0.855,0.855,0.7139475241665023,0.7714429203203966,0.7437496633612194,0.7890812037371313,0.753268507348482,0.7817852596798455,0.7544266039394572,0.65202265142301,0.5985692670913192
0.795,0.795,0.795,0.5901639344262295,0.83,0.83,0.83,0.6533442088091355,0.7802229561554884,0.7524369249029836,0.7868573317307077,0.7519255208873731,0.78904434488233,0.7492583731758277,0.6707262125469378,0.5873377820077131
0.825,0.825,0.825,0.6489468405215647,0.83,0.83,0.83,0.6503856041131105,0.7611247829454347,0.7233033034955891,0.767696056612588,0.7258403402969573,0.7675886025433354,0.7234347894487735,0.6490182040974288,0.5640110232452239
0.795,0.795,0.795,0.5902458524885069,0.75,0.75,0.75,0.511002444987775,0.7562543952074235,0.7140241554152583,0.7664984946785557,0.726233726500431,0.7660122151333726,0.7231106587997221,0.6579144279497305,0.5962878000676693
0.75,0.75,0.75,0.5009481984229963,0.745,0.745,0.745,0.5136372305931719,0.7329289912366582,0.6811090517282211,0.7318917524605228,0.6812188320486443,0.7321219040752639,0.6769904727684474,0.5501306438148084,0.4552314524563263
0.745,0.745,0.745,0.49,0.73,0.73,0.73,0.4886363636363636,0.7329615878846092,0.6798389689991047,0.73657396314618,0.6884925009024006,0.7407637590187708,0.6840657240115834,0.5395745908437267,0.449404083567943
0.73,0.73,0.73,0.4909502262443439,0.73,0.73,0.73,0.4893617021276596,0.7303939739908332,0.6839010239412219,0.7346317463474377,0.6883331273320604,0.7371215959420513,0.6814542664294027,0.5396800526677918,0.4626498296168292
