<<<<<<< HEAD
recall,f1-score,kappa,precision,last_recall,last_f1-score,last_kappa,last_precision,recall_pred_0_with_drift,recall_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift
1.0,0.66,0.0,0.7951807228915663,1.0,0.36,0.0,0.5294117647058824,1.0083788415137114,1.0043837224384016,0.5244114034488628,0.47365681246121505,-0.0017690989021017759,0.015710552746532103,0.711101845494424,0.7026947807266348
1.0,0.5918367346938775,0.0548204158790168,0.7435897435897436,1.0,0.48,0.0,0.6486486486486487,1.0149817191614399,1.0080793331615416,0.5093354103849013,0.45722356987706353,0.028945317770704665,0.07601335147025112,0.6525055991972974,0.6694994834592117
1.0,0.5714285714285714,0.050632911392405,0.7272727272727273,1.0,0.4534883720930232,0.1885359116022099,0.624,1.0011661098222844,1.00852351557487,0.4972928184422362,0.4886533932664645,0.03951685635761628,0.07377384382759021,0.641651845148612,0.6806509067674439
1.0,0.4489795918367347,0.0315638450502152,0.6197183098591549,1.0,0.5411764705882353,0.2613636363636363,0.7022900763358779,0.9918037695910649,1.002226561941169,0.4218799030559007,0.49337871493745006,0.02935988710006101,0.03831139073230862,0.5901468154565043,0.6966293746830298
1.0,0.39,0.0,0.5611510791366906,1.0,0.5421686746987951,0.2870544090056285,0.7031249999999999,0.9951075384966217,0.9935901394807188,0.37687799473263234,0.491187461241651,0.007167868132207752,0.07382266823996472,0.5777343517684937,0.6905845017627805
1.0,0.45,0.0,0.6206896551724138,1.0,0.5647058823529412,0.2801556420233464,0.7218045112781954,0.9969037536160135,0.9967738824395511,0.3631523671384589,0.4374784291539179,-0.0038433238224364953,0.07575726065817276,0.5789871177676224,0.6483513988095995
1.0,0.4166666666666667,0.054054054054054,0.5882352941176471,1.0,0.53125,0.0831295843520781,0.6938775510204082,1.0069276094892412,1.0032858570273706,0.4872808915427858,0.5386523401280056,0.10545959896988248,0.13979952139443705,0.633691963729123,0.7079530849406144
1.0,0.4408602150537634,0.0994111534464842,0.6119402985074627,1.0,0.53125,0.0831295843520781,0.6938775510204082,0.9805899388079965,0.9991880361244307,0.4598664817429501,0.5013906787042685,0.12183904263337905,0.1773036931792619,0.6170242662927156,0.6632229154098579
1.0,0.5061728395061729,0.2803166606693055,0.6721311475409836,1.0,0.4787234042553192,0.099264705882353,0.6474820143884892,0.9653958817280422,1.0008247443925355,0.48895013040337654,0.5667233042485785,0.3469138618622976,0.45912329132894497,0.6695491409185974,0.722101662138237
1.0,0.5897435897435898,0.3874425727411944,0.7419354838709677,1.0,0.5104166666666666,0.0769835035349568,0.6758620689655173,0.9858533654720631,1.0007656034570245,0.49068124250517325,0.5472236983330298,0.27107796349680824,0.4080890945307329,0.6797455389763206,0.7202757278722693
1.0,0.6410256410256411,0.4399999999999999,0.7812500000000001,1.0,0.5102040816326531,0.04,0.6756756756756758,0.981866650794981,0.9900358028054791,0.47738219030893847,0.5935557595492525,0.23225127255044128,0.39190985149900753,0.6790732033913442,0.7611528974866473
1.0,0.6847826086956522,0.2579324462640736,0.8129032258064516,1.0,0.4693877551020408,0.0341753343239228,0.6388888888888888,0.9995273129605297,0.9853016998548867,0.48925717788610895,0.5664303242774283,0.13256810208790318,0.23973362540447052,0.6780331778432864,0.7306275460753086
1.0,0.5638297872340425,0.1342905405405405,0.7210884353741497,1.0,0.4639175257731959,0.0493601462522852,0.6338028169014084,1.0057803603964306,0.9967331399027001,0.5001380647453956,0.5387444471396221,0.09826305715970941,0.14333468647684777,0.6907917479787115,0.715834193937736
1.0,0.5104166666666666,0.0769835035349568,0.6758620689655173,1.0,0.3404255319148936,0.0583232077764277,0.5079365079365079,1.0051603763697936,1.0091138065031602,0.5574162587892963,0.5335132215761452,0.11204654830545967,0.07768023445753815,0.677775200448644,0.7149804247178095
1.0,0.4123711340206185,0.0404040404040404,0.5839416058394161,1.0,0.3978494623655914,0.0846681922196797,0.5692307692307692,0.9989549288237372,1.0030846766799877,0.49428120496794536,0.4949460269356849,0.022513703268182233,0.008441803278559633,0.6316523390418094,0.6848188378578854
1.0,0.422680412371134,0.0420800547382824,0.5942028985507246,1.0,0.5416666666666666,0.0863787375415281,0.7027027027027027,1.0052713604736045,1.0036924006286485,0.5110779388750191,0.539020924422937,0.04977231339445439,0.028026152351767034,0.6423864718869778,0.7118587558432953
1.0,0.37,0.0,0.5401459854014599,1.0,0.6041666666666666,0.1088180112570356,0.7532467532467533,0.9978024675250953,1.0084604223787343,0.354005697000903,0.40240783286692694,-0.006693552368423967,-0.034964397145704616,0.576945073106813,0.5824830538198107
1.0,0.34375,0.0402193784277877,0.5116279069767442,1.0,0.66,0.0,0.7951807228915663,0.9885288148332229,0.9957162208123997,0.5143046721885725,0.5677670454656422,0.13116466632687995,0.1269136143183605,0.6263355841761746,0.6988405899445611
1.0,0.4421052631578947,0.0734265734265734,0.6131386861313868,1.0,0.5918367346938775,0.0548204158790168,0.7435897435897436,0.9855259652988437,1.0070204514266192,0.5065816347693545,0.5344010441870044,0.13502435911043492,0.175685628253791,0.6287005574725393,0.6971925212541829
1.0,0.5,0.1071428571428572,0.6666666666666666,1.0,0.5714285714285714,0.050632911392405,0.7272727272727273,0.9853289258944727,0.9933259886620669,0.5792651890691344,0.575350940224611,0.10916839134730012,0.1409759699309859,0.6990251012558539,0.7341222428566473
1.0,0.5106382978723404,0.1112828438948996,0.676056338028169,1.0,0.4489795918367347,0.0315638450502152,0.6197183098591549,0.9948007753481909,1.005016981399893,0.57736964435651,0.5965128123747993,0.11949587383285176,0.11401670923891491,0.7299377447699539,0.7312402135217216
1.0,0.5473684210526316,0.1078838174273859,0.707482993197279,1.0,0.39,0.0,0.5611510791366906,1.0073631636329288,1.0200097541874724,0.592971572345566,0.6014865714822685,0.13731156692738822,0.13039325704071264,0.747201299237405,0.7695750797294595
1.0,0.4431818181818182,0.1603838245373543,0.6141732283464567,1.0,0.45,0.0,0.6206896551724138,0.9843801147881522,1.0066973006038238,0.5243459457855395,0.5737587513138611,0.19223899838119968,0.26654521647201507,0.6925027505191416,0.7459816888285021
1.0,0.3780487804878049,0.1795366795366795,0.5486725663716815,1.0,0.4166666666666667,0.054054054054054,0.5882352941176471,0.988081064589603,1.0049457473966006,0.5291329883551115,0.5649750413087148,0.23600796592799025,0.29091031626015945,0.707575558851941,0.7545643916748683
1.0,0.5609756097560976,0.3150684931506849,0.71875,1.0,0.4408602150537634,0.0994111534464842,0.6119402985074627,0.9834274318206131,1.0013403931676776,0.5033899164552715,0.5370907705718366,0.3031941721030936,0.4829588698480592,0.6793940875469096,0.727491423356331
1.0,0.5465116279069767,0.2523006134969324,0.706766917293233,1.0,0.5061728395061729,0.2803166606693055,0.6721311475409836,0.9862973834564167,0.9925526840202379,0.5416905474494895,0.6607067521100236,0.21410771208592985,0.44851828900701063,0.6812776961699432,0.7917096349659725
1.0,0.6703296703296703,0.2679355783308932,0.8026315789473685,1.0,0.5897435897435898,0.3874425727411944,0.7419354838709677,0.9867053098469077,0.9818986506767438,0.5968531191260953,0.7144831824548482,0.15894989287756509,0.22078156946536073,0.7021071083812351,0.8069349185800458
1.0,0.67,0.0,0.8023952095808384,1.0,0.6410256410256411,0.4399999999999999,0.7812500000000001,1.0025763664984944,0.9955069528988936,0.6413693585119455,0.6122939559387972,-0.00255418285704548,-0.0038574462786716214,0.7544480203306326,0.7519850117299437
1.0,0.72,0.0,0.8372093023255813,1.0,0.6847826086956522,0.2579324462640736,0.8129032258064516,1.0040515361737694,0.9938278499815797,0.564429377838521,0.6153676233010434,0.012763124943713523,0.014801480250377006,0.7227631077806457,0.7234612465712037
1.0,0.77,0.0,0.8700564971751412,1.0,0.5638297872340425,0.1342905405405405,0.7210884353741497,0.9995281966201621,1.0058695698008573,0.5579614846881248,0.570228753583679,0.0010044934452015093,0.019743375826077256,0.7053779104001293,0.7182648413162236
1.0,0.63,0.0,0.7730061349693252,1.0,0.5104166666666666,0.0769835035349568,0.6758620689655173,0.9985016122678089,1.0072280950803072,0.5720514971276753,0.5590010111067351,0.0015594033767134042,0.01365918186046058,0.7076206620434025,0.7149423436400769
1.0,0.62,0.0,0.7654320987654321,1.0,0.4123711340206185,0.0404040404040404,0.5839416058394161,1.0041602073927582,1.009085215590707,0.4950347033996233,0.45257863636365797,-0.017496534527120335,-0.02107063058934442,0.6740401769594329,0.6488907478968493
1.0,0.4534883720930232,0.1885359116022099,0.624,1.0,0.422680412371134,0.0420800547382824,0.5942028985507246,1.0196639884512402,1.0091480418594865,0.6057409692188734,0.592218316680139,0.17687105901796998,0.2654836111512106,0.7438431910320206,0.7684676123099745
1.0,0.5285714285714286,0.4021739130434782,0.691588785046729,1.0,0.37,0.0,0.5401459854014599,0.989745117583411,0.9861065434144443,0.5713845761308379,0.6399265278391003,0.5133490050916482,0.4604977598323507,0.7125060372407966,0.7884131982879413
1.0,0.4838709677419355,0.4160583941605839,0.6521739130434783,1.0,0.34375,0.0402193784277877,0.5116279069767442,0.9899731984262404,0.9863285195537581,0.46809170964264585,0.637710871746788,0.5117398761294508,0.4740477953472574,0.6637204640910038,0.7981200470096461
1.0,0.6607142857142857,0.6314972847168348,0.7956989247311829,1.0,0.4421052631578947,0.0734265734265734,0.6131386861313868,0.9755146669710612,0.9799689137483639,0.5155219006665767,0.619605589698393,0.5593520439029073,0.4979291499162812,0.7182361188616188,0.7584076740747613
1.0,0.8548387096774194,0.8173701298701299,0.9217391304347826,1.0,0.5,0.1071428571428572,0.6666666666666666,0.9744552503750805,0.9777867374479848,0.6367238749385632,0.682746698498371,0.5095203468506508,0.46149146009524694,0.7459448008924557,0.8017216308258728
1.0,0.9,0.7826086956521738,0.9473684210526316,1.0,0.5106382978723404,0.1112828438948996,0.676056338028169,0.9717888244238675,0.9778833975271873,0.5863742851142475,0.6305946904789288,0.43252317463383366,0.47175206228567546,0.7380275414044435,0.75075010533981
1.0,0.6868686868686869,0.042027194066749,0.8143712574850299,1.0,0.5473684210526316,0.1078838174273859,0.707482993197279,1.0026089165816428,1.0018155415249288,0.42911809540046564,0.48673510957891664,0.058648607952686845,0.08506404848768925,0.6264562693818705,0.6829146281347094
1.0,0.6494845360824743,0.1000529380624669,0.7875000000000001,1.0,0.4431818181818182,0.1603838245373543,0.6141732283464567,1.0078554397243291,1.0078759839981846,0.409661689456956,0.493271677024452,0.12898269662406073,0.17786189154666032,0.6190019367872565,0.6568271294601832
1.0,0.4675324675324675,0.2876997915218902,0.6371681415929203,1.0,0.3780487804878049,0.1795366795366795,0.5486725663716815,0.9758415816072058,0.9937657931716409,0.5021001851595766,0.5389923479176464,0.29098980717088535,0.4296972245190901,0.6773967179367484,0.7237941903121982
1.0,0.6527777777777778,0.5128604832424006,0.7899159663865547,1.0,0.5609756097560976,0.3150684931506849,0.71875,0.977305628767628,0.9950514233778897,0.4412573016510243,0.5136406872604921,0.2836659962715165,0.44193549398100795,0.6374458689489569,0.6892003652691496
1.0,0.75,0.6268656716417911,0.8571428571428571,1.0,0.5465116279069767,0.2523006134969324,0.706766917293233,0.9688997574427326,0.9995094140692931,0.5732602221123134,0.5274762635126808,0.32468797770932534,0.453092992464186,0.7065331326683022,0.731817777333184
1.0,0.6818181818181818,0.339622641509434,0.8108108108108109,1.0,0.6703296703296703,0.2679355783308932,0.8026315789473685,0.9944924343148889,1.004234389761531,0.571763744965147,0.5822479829944444,0.28186463731659467,0.4605484652467004,0.7026725137233072,0.7524527882290859
1.0,0.5816326530612245,0.0526802218114602,0.7354838709677418,1.0,0.67,0.0,0.8023952095808384,1.0004530966794547,1.012505984409532,0.4504515599595298,0.4810029570468856,0.04847262275972382,0.006815333483104091,0.6478052714064048,0.6696132779291012
1.0,0.3979591836734694,0.0257595772787319,0.5693430656934306,1.0,0.72,0.0,0.8372093023255813,0.999644384180914,1.0126991252132955,0.44396821728735536,0.5546183072126359,0.03727919877837721,0.006272867146557483,0.6418774144049891,0.6934911975298697
1.0,0.3368421052631579,0.0483383685800602,0.5039370078740157,1.0,0.77,0.0,0.8700564971751412,1.012665151183308,1.0077364980072112,0.41113581592571613,0.6247109199945039,0.10953721115880956,0.13180194884111476,0.6515474635423187,0.7498269164108551
1.0,0.2903225806451613,0.054170249355116,0.45,1.0,0.63,0.0,0.7730061349693252,0.9974684270775528,1.0052791908487042,0.47690968809159645,0.5990464163534887,0.16992861102289725,0.1591138537330804,0.6567320386699803,0.7623876594673781
1.0,0.5268817204301075,0.1348800629178136,0.6901408450704225,1.0,0.62,0.0,0.7654320987654321,0.9962803500402705,1.0052163621118626,0.4945433130756395,0.5665842416866468,0.1807036036179521,0.1694613505448443,0.6705751455452779,0.7358897452683131
1.0,0.6276595744680851,0.1682509505703421,0.7712418300653594,1.0,0.4534883720930232,0.1885359116022099,0.624,1.0009809873788609,0.9838811527752621,0.6268313420326054,0.6309995769761596,0.14558135143058928,0.1787195278763112,0.6983680169571705,0.7680649185920185
1.0,0.6632653061224489,0.0730337078651683,0.7975460122699386,1.0,0.5285714285714286,0.4021739130434782,0.691588785046729,0.9978505976116334,1.0085537258368475,0.4171942380348364,0.46772217979618436,0.049853097444411035,0.06132032236917683,0.5818885783893931,0.6333986319785213
1.0,0.5510204081632653,0.046793760831889,0.7105263157894737,1.0,0.4838709677419355,0.4160583941605839,0.6521739130434783,0.9889290893688603,0.9849456061492614,0.43979313433281747,0.384805963518631,0.035017536203222864,0.013239051426353433,0.5936887427826921,0.6059496291031123
1.0,0.5,0.1666666666666666,0.6666666666666666,1.0,0.6607142857142857,0.6314972847168348,0.7956989247311829,0.967712562561584,0.9881647277633703,0.37108118622132663,0.5109154726615065,0.1401211683863603,0.1583011464061075,0.5975946488388898,0.7006356670489408
1.0,0.5853658536585366,0.3369734789391576,0.7384615384615384,1.0,0.8548387096774194,0.8173701298701299,0.9217391304347826,1.008084299906514,0.9952701397192517,0.5055624003487855,0.5556329783587896,0.24005079875447596,0.3521177901975514,0.6847763070130621,0.7188948337506131
1.0,0.6708860759493671,0.4612515540820555,0.8030303030303031,1.0,0.9,0.7826086956521738,0.9473684210526316,0.9950279877735175,0.9875842590580619,0.551086966455645,0.5909881744440135,0.21593841916904064,0.3619288494889504,0.6872246482011751,0.7517600934297097
1.0,0.6329113924050633,0.42,0.7751937984496124,1.0,0.6868686868686869,0.042027194066749,0.8143712574850299,1.0001658464704741,0.9841975975885411,0.648787496006341,0.6592634786899079,0.24155775250463588,0.34165457403132093,0.7554429433288116,0.7986220009850105
1.0,0.5894736842105263,0.1255605381165918,0.7417218543046357,1.0,0.6494845360824743,0.1000529380624669,0.7875000000000001,1.0143823164032373,1.0157246781708225,0.5333294643144425,0.5543851362698934,0.14056138510387262,0.14292353202238148,0.694443760427437,0.7253086219823744
1.0,0.5319148936170213,0.12,0.6944444444444444,1.0,0.4675324675324675,0.2876997915218902,0.6371681415929203,1.0204817271559223,1.0099322495101075,0.5085095427132452,0.5329260760186321,0.08324991260415587,0.14412546476339969,0.6774124011293469,0.7146471000590835
1.0,0.5252525252525253,0.0216486261448793,0.6887417218543047,1.0,0.6527777777777778,0.5128604832424006,0.7899159663865547,0.9990923104991835,0.9791067010634179,0.4383228187887771,0.4661280612303355,0.00950253721920828,0.038763223829616944,0.5902699890905356,0.6656707722472768
1.0,0.4141414141414141,0.0139408364501868,0.5857142857142857,1.0,0.75,0.6268656716417911,0.8571428571428571,1.0055196769751737,1.0066543777384123,0.42593012524626794,0.46929247558185605,0.00775352446864898,-0.008830180488628693,0.6175322776097373,0.6739601738980833
1.0,0.3434343434343434,0.0103532277710111,0.5112781954887218,1.0,0.6818181818181818,0.339622641509434,0.8108108108108109,1.006624259547138,1.0080853962724017,0.4359161335379463,0.4842341021898435,-0.001022346154416532,-0.01328439743798336,0.5800567744940769,0.6987529650723254
1.0,0.32,0.0,0.4848484848484848,1.0,0.5816326530612245,0.0526802218114602,0.7354838709677418,0.9913219324716395,1.0034613694686865,0.4400394932237346,0.44834524860784214,0.017666641656077665,0.043821171105701814,0.6372297989059372,0.6492468011121205
1.0,0.3333333333333333,0.1379310344827585,0.5,1.0,0.3979591836734694,0.0257595772787319,0.5693430656934306,0.9963980726461473,0.9820107052324653,0.4985890957789339,0.5570252162478814,0.1533524239819077,0.2567646511872032,0.6629191450318291,0.7269388170390456
1.0,0.358974358974359,0.1976893453145056,0.5283018867924528,1.0,0.3368421052631579,0.0483383685800602,0.5039370078740157,0.9789268370008104,0.9789579261150376,0.4906612503844587,0.5276038545556656,0.28222671878042965,0.4566952398928009,0.679694748763504,0.7014908383741428
1.0,0.5384615384615384,0.4495412844036697,0.7000000000000001,1.0,0.2903225806451613,0.054170249355116,0.45,0.9799068898876873,0.9835117499991268,0.4558017628779482,0.5535726005502867,0.335646584953466,0.43615559570870244,0.6609631790663122,0.7230666030421758
1.0,0.5178571428571429,0.4859101294744858,0.6823529411764707,1.0,0.5268817204301075,0.1348800629178136,0.6901408450704225,0.9636076611306179,0.9857656160966141,0.5267203027143836,0.5873784621543233,0.41260096321471035,0.4444679927251764,0.7144865013226046,0.7536144070374431
1.0,0.5263157894736842,0.4886363636363636,0.6896551724137931,1.0,0.6276595744680851,0.1682509505703421,0.7712418300653594,0.9844496267825477,1.005648074736903,0.5157684565897754,0.6007326648167448,0.4046671882675891,0.45063375731076405,0.6920856504448217,0.7773564138998229
1.0,0.6956521739130435,0.5862884160756502,0.8205128205128205,1.0,0.6632653061224489,0.0730337078651683,0.7975460122699386,0.9926340456261886,1.0060291692842431,0.6158523739967027,0.6211540598187314,0.3743048447011589,0.46397583849941465,0.7481529609637995,0.7706177434592782
1.0,0.7183098591549296,0.5966115369100444,0.8360655737704918,1.0,0.5510204081632653,0.046793760831889,0.7105263157894737,0.9701410992673227,0.9755338246616875,0.5969820493205134,0.6349954242452168,0.32768938757616534,0.4869154237336675,0.742051715197253,0.7791741936234154
1.0,0.7792207792207793,0.6188340807174888,0.8759124087591241,1.0,0.5,0.1666666666666666,0.6666666666666666,0.9950719245991779,0.9870712781886865,0.4676371221664386,0.5911989923522889,0.29449007321684156,0.4520565208705477,0.6538818548343052,0.7383211152572269
1.0,0.627906976744186,0.3208828522920204,0.7714285714285715,1.0,0.5853658536585366,0.3369734789391576,0.7384615384615384,1.002460606059144,0.9985993944532716,0.5037357611161821,0.6172048885248766,0.22345398019694226,0.4633304511045392,0.6709670843543392,0.7730685874151649
1.0,0.6162790697674418,0.3102006688963211,0.762589928057554,1.0,0.6708860759493671,0.4612515540820555,0.8030303030303031,0.9694239962615735,0.9662096525818429,0.6245044765329206,0.7273870432823072,0.29544931530644114,0.4361435318487695,0.7214306718597003,0.8109915578829361
1.0,0.54,0.0,0.7012987012987013,1.0,0.6329113924050633,0.42,0.7751937984496124,0.9940861803742093,0.9950366839641088,0.5042066916673805,0.537388211725036,-0.005106384657427483,-0.014982463412023923,0.6521467279617158,0.6610439847090964
1.0,0.4489795918367347,0.0315638450502152,0.6197183098591549,1.0,0.5894736842105263,0.1255605381165918,0.7417218543046357,0.9935280657560989,1.0020715530457147,0.48319524032566874,0.4449549853012944,0.0342351675794993,-0.0034706111317374306,0.6433956673838173,0.6056451251113524
1.0,0.3877551020408163,0.024707412223667,0.5588235294117647,1.0,0.5319148936170213,0.12,0.6944444444444444,0.9923394550397749,1.004330091850035,0.44268505928842505,0.36835949526711986,0.04323584305370309,0.0063907766521675985,0.6052614410155196,0.5800116511401492
1.0,0.5164835164835165,0.1612657262676323,0.6811594202898552,1.0,0.5252525252525253,0.0216486261448793,0.6887417218543047,0.9943045167822623,0.9928224742415906,0.48991374542690375,0.5278170326530082,0.15923844372295298,0.21927853457082094,0.6532656822729688,0.7199138585698918
1.0,0.6153846153846154,0.2236024844720496,0.761904761904762,1.0,0.4141414141414141,0.0139408364501868,0.5857142857142857,0.9837709833340819,1.0121403095041406,0.5645570548949381,0.5420553379831505,0.23897479740085542,0.28976140073449763,0.7080586459314817,0.7070594269955219
1.0,0.7204301075268817,0.2651215375918598,0.8375,1.0,0.3434343434343434,0.0103532277710111,0.5112781954887218,1.0012093513173612,1.0113766157348225,0.5493553031777185,0.580138421883423,0.1839205065916122,0.24085951400037478,0.6644203626134315,0.7266635752435273
1.0,0.6987951807228916,0.4409660107334525,0.8226950354609929,1.0,0.32,0.0,0.4848484848484848,0.993001523996069,1.003949155740061,0.544526048129636,0.5462581813412214,0.5277475472074563,0.46344367141703846,0.733545653216963,0.7165901011498688
1.0,0.575,0.3511450381679389,0.7301587301587301,1.0,0.3333333333333333,0.1379310344827585,0.5,0.9822900632784414,1.0005674333006742,0.4676344850373685,0.6207507141428655,0.46458549974818836,0.4554058983014431,0.6846491332573295,0.7715706851026821
1.0,0.5443037974683544,0.3340732519422864,0.7049180327868853,1.0,0.358974358974359,0.1976893453145056,0.5283018867924528,0.984337250631602,1.0098914598727302,0.4567169371977049,0.5331119208309785,0.48271792214021964,0.45963174273090734,0.6688203045467076,0.7156195069901651
1.0,0.6086956521739131,0.1992882562277579,0.7567567567567568,1.0,0.5384615384615384,0.4495412844036697,0.7000000000000001,0.9946889398793218,0.9957249928196154,0.4787267846583042,0.5826977127395165,0.15424089973565594,0.2524691777672368,0.6401112638831669,0.7609835850906912
1.0,0.7731958762886598,0.1698113207547169,0.8720930232558141,1.0,0.5178571428571429,0.4859101294744858,0.6823529411764707,1.0104701557940217,0.9878955979010626,0.5753838270784483,0.614295294411039,0.1205141595696831,0.0944341460843118,0.6966555355505034,0.7592844436414141
1.0,0.7,0.0,0.8235294117647058,1.0,0.5263157894736842,0.4886363636363636,0.6896551724137931,0.9998962898487495,1.0022536098172203,0.44127730664346465,0.47178347212995103,-0.008455991129215945,0.009852231027397115,0.6576673908487205,0.6290748215335082
1.0,0.61,0.0,0.7577639751552795,1.0,0.6956521739130435,0.5862884160756502,0.8205128205128205,1.001539270767139,1.0099919620319617,0.5314739944137961,0.503098288956322,-0.021861334643844633,0.002391325834928706,0.7051431238714141,0.6615384313096236
1.0,0.449438202247191,0.1522491349480969,0.6201550387596899,1.0,0.7183098591549296,0.5966115369100444,0.8360655737704918,0.9831353268798025,0.9797476145200633,0.4498049290073347,0.4735381920598722,0.32361518737697464,0.12425612450089861,0.6449145690865277,0.6598070697762243
1.0,0.5058823529411764,0.2349726775956284,0.671875,1.0,0.7792207792207793,0.6188340807174888,0.8759124087591241,1.0033692051144905,0.9848503619795252,0.5837536972512619,0.5063441340211716,0.41719662677849506,0.3935191243185888,0.7260970404389582,0.6913106298308769
1.0,0.6235294117647059,0.3319415448851776,0.7681159420289855,1.0,0.627906976744186,0.3208828522920204,0.7714285714285715,1.013192659883297,1.0036552310228066,0.5641373904479017,0.6220396759113499,0.3825823425300451,0.43410863997958504,0.7030309603897062,0.759191345462637
1.0,0.78125,0.2222222222222222,0.8771929824561403,1.0,0.6162790697674418,0.3102006688963211,0.762589928057554,1.0,1.0,0.6366356493241095,0.5990415288874313,0.17073673400174988,0.15552960064035481,0.7657305653527073,0.7564344137411511
1.0,0.6565656565656566,0.0368271954674219,0.7926829268292683,1.0,0.54,0.0,0.7012987012987013,1.0,1.0,0.522115785793885,0.5411543276635091,0.04064332843858164,0.03011353731631075,0.6813755497878045,0.7087463634677649
1.0,0.5656565656565656,0.0253853127833183,0.7225806451612903,1.0,0.4489795918367347,0.0315638450502152,0.6197183098591549,1.0,1.0,0.5481343533722031,0.553469171675801,0.022109052646186227,0.0323070487490257,0.6873996064595582,0.694435244692285
1.0,0.6262626262626263,0.0324267782426777,0.7701863354037267,1.0,0.3877551020408163,0.024707412223667,0.5588235294117647,1.0,1.0,0.6911953023660538,0.6746887924706348,0.04586983435109574,0.045846498363424415,0.8308411897894294,0.814615000222956
1.0,0.67,0.0,0.8023952095808384,1.0,0.5164835164835165,0.1612657262676323,0.6811594202898552,1.0,1.0,0.5952386330231089,0.6312362483461981,-0.009438693351637937,0.024987022766378427,0.7238726977558222,0.7637330254332303
1.0,0.69,0.0,0.8165680473372781,1.0,0.6153846153846154,0.2236024844720496,0.761904761904762,1.0,1.0,0.7154984068678557,0.6544754941874534,0.01845151779603839,0.035351902204987865,0.8252492170589257,0.789388321882197
1.0,0.48,0.0,0.6486486486486487,1.0,0.7204301075268817,0.2651215375918598,0.8375,1.0,1.0,0.546198582378492,0.5540653311000118,0.0099880769241402,-0.005863048975651589,0.702227923851267,0.7066865942518119
1.0,0.51,0.0,0.6754966887417219,1.0,0.6987951807228916,0.4409660107334525,0.8226950354609929,1.0,1.0,0.5528964769106679,0.5837341240692207,0.010084910094970262,0.01950525595180604,0.7118679123903785,0.7296515617201738
1.0,0.67,0.0,0.8023952095808384,1.0,0.575,0.3511450381679389,0.7301587301587301,1.0,1.0,0.5682761193180509,0.6040801542988792,-0.0004675538782042874,-0.013696724079504013,0.7007011632882807,0.7404330512797739
1.0,0.673469387755102,0.0762124711316397,0.8048780487804877,1.0,0.5443037974683544,0.3340732519422864,0.7049180327868853,1.0,1.0,0.5965430746217798,0.5760188015400107,0.06873761287712717,0.06650485348610716,0.7440408832855766,0.7238959697365266
1.0,0.6701030927835051,0.1086350974930363,0.8024691358024691,1.0,0.6086956521739131,0.1992882562277579,0.7567567567567568,1.0,1.0,0.6175787287407507,0.5737408407901552,0.10724922915921722,0.10072527655750223,0.7480661784095728,0.7243571535399023
1.0,0.4536082474226804,0.0474478792235801,0.624113475177305,1.0,0.7731958762886598,0.1698113207547169,0.8720930232558141,1.0,1.0,0.5332689271886905,0.5624473805737978,0.09374339794525031,0.08517484733134266,0.700148119472242,0.7278117634791755
1.0,0.5257731958762887,0.0623726049735018,0.6891891891891893,1.0,0.7,0.0,0.8235294117647058,1.0,1.0,0.5332747573691176,0.5924142392660765,0.05853425649516639,0.05805270759926023,0.7019137901154026,0.7157431073352173
1.0,0.67,0.0,0.8023952095808384,1.0,0.61,0.0,0.7577639751552795,1.0,1.0,0.6649433105507956,0.643409204647954,0.0314912485545851,0.033519948257404245,0.7782487892658689,0.7680373395058838
1.0,0.8,0.0,0.888888888888889,1.0,0.449438202247191,0.1522491349480969,0.6201550387596899,1.0,1.0,0.6586704955017348,0.6847358944570449,0.024522206787724356,0.027534522722589688,0.7845524879158028,0.8133585061161548
1.0,0.72,0.0,0.8372093023255813,1.0,0.5058823529411764,0.2349726775956284,0.671875,1.0,1.0,0.5534494093774645,0.5488826878924031,-0.011999454599376269,0.0068954211707411015,0.6781137003063398,0.7067861030269862
1.0,0.61,0.0,0.7577639751552795,1.0,0.6235294117647059,0.3319415448851776,0.7681159420289855,1.0,1.0,0.5254841275599118,0.5420919136666942,0.01327694029448911,0.025480992008901318,0.6528373804796378,0.6966094670393065
1.0,0.58,0.0,0.7341772151898733,1.0,0.78125,0.2222222222222222,0.8771929824561403,1.0,1.0,0.5801910415966529,0.611647914521726,-0.00207547866574453,-0.006088921629108713,0.7162875766069947,0.7549635015076408
1.0,0.67,0.0,0.8023952095808384,1.0,0.6565656565656566,0.0368271954674219,0.7926829268292683,1.0,1.0,0.5581141046040793,0.6101946001885404,0.01370662474923926,0.026359050431643646,0.7016245532983225,0.7540563295156855
1.0,0.64,0.0,0.7804878048780487,1.0,0.5656565656565656,0.0253853127833183,0.7225806451612903,1.0,1.0,0.5875468358572467,0.6400231626114282,0.009046928686929747,0.013521362989068154,0.7367865003151142,0.7765367325424927
1.0,0.59,0.0,0.7421383647798743,1.0,0.6262626262626263,0.0324267782426777,0.7701863354037267,1.0,1.0,0.6068030487077857,0.6241379918877559,0.017700465648146882,0.021078379797466622,0.7330816278451554,0.7374217332157316
